simulation,annualized_sharpe,cumulative_return,max_drawdown
187,0.4943663866970261,0.7619233316304541,-0.0709107630070972
188,0.677494387420174,1.6271804481132142,-0.10473428704491528
189,0.6941115621907674,1.909807515853121,-0.09123370005196607
190,0.7640034907529087,1.8117144812383192,-0.11408799531068681
191,0.6882724576831188,1.632429940064208,-0.09524253685084572
192,0.7904693231524694,1.5988903648609187,-0.15494298834421005
193,0.6752547367224482,1.7564865144825088,-0.19081334754028834
194,0.5135792761230308,1.2228917194899185,-0.24180246983952214
195,0.7162093926396093,1.52859816361474,-0.12299682812485135
196,1.0239035314564158,5.27937384991944,-0.1663928742928712
197,0.45085627254170735,0.9088222902390715,-0.20065828697813726
198,0.6313870371473234,1.2344099379177527,-0.14133188831129084
199,0.8802843589816819,2.8447916694909408,-0.14133188831129084
200,0.5865149513746045,1.2931114359168374,-0.15885652662285354
201,0.7093861333330194,1.4151091996022567,-0.19765011209073569
202,0.5088601143439315,1.0415233275661664,-0.15604589563445304
203,0.8208159710672881,1.5327922606973514,-0.04415410860242397
204,0.6860987305472545,1.5133614323490288,-0.1516880210214504
205,0.5203978327892925,0.9821537230913768,-0.17402522304099888
206,0.7756735250082938,2.5802256096846015,-0.14133188831129084
207,0.6777576090432714,1.5345752843960652,-0.08695875269932951
208,0.7710243328657618,2.0161716034094765,-0.05781932225421205
209,0.8582854581378833,1.918397218974878,-0.11740946177452383
210,0.41001992899035233,0.7197573491204894,-0.19001048751800031
211,0.3850210351130738,0.6582732748751663,-0.20895255982523575
212,0.8060402795817645,2.465821308016618,-0.06909118652394308
213,0.5442451294167897,1.0335874110254144,-0.18132152514908417
214,0.42987573008216984,0.7027663440128844,-0.1976501120907358
215,0.8463457842348153,3.2357675215985147,-0.16837086731245365
216,0.5037833413354593,0.9954645242528768,-0.14133188831129095
217,0.6849624984353868,1.5553631805832584,-0.07760233950046902
218,0.872264201661763,2.0291416756874723,-0.10473428704491516
219,0.7184325837460703,2.0567104264187073,-0.1840884266040922
220,0.6754218125163178,1.5044626015398879,-0.14133188831129073
221,0.6867520214563846,2.017343942987392,-0.1645370384240309
222,0.6988793967204533,2.008861946161839,-0.14133188831129084
223,0.8368506779657517,2.925535543291298,-0.1756073077080036
224,0.8966545143184512,2.6144610307095766,-0.14706485555707272
225,0.9623959606032774,3.9140857744823085,-0.06865607800499718
226,0.40768938621339895,0.8004921540586105,-0.1344260639376217
227,0.7076924823577456,2.204959719834912,-0.14133188831129073
228,0.7553577868743697,1.5961267969349997,-0.06909118652394297
229,0.8037383840380571,2.540955541923753,-0.08613524489399194
230,0.4299901670514513,0.6171968577717886,-0.11515905282576355
231,0.5409784167447063,1.00946987826259,-0.14365186887501769
232,0.7398860337152282,1.5803548662603109,-0.09469926592380962
233,0.5124552853139585,0.9596342770204254,-0.14133188831129084
234,0.8520582916959744,2.4763182824986316,-0.12300584924538638
235,0.6518749393792137,1.4274136812882001,-0.09840498485526095
236,0.6358981358884311,1.4240136842679205,-0.11584708852910142
237,0.827363637343479,2.3006683611783103,-0.08609145041144861
238,0.35962620803009426,0.48164747206852665,-0.19024476156849524
239,0.7432342531523776,2.227520827476759,-0.17378699535829045
240,0.6171637862688467,1.823550775138346,-0.14426394656276065
241,0.6665539283220128,0.9946485041473798,-0.06558788315625941
242,0.840363629771821,2.8994056298840056,-0.14133188831129084
243,0.7001808613185223,1.7739107929407871,-0.14291199223214168
244,0.8789095531329277,2.688833683917414,-0.133522301925302
245,0.6907388738044865,1.21405261716508,-0.055722097057081865
246,0.0598715300309423,0.036579445536087496,-0.2340403137390047
247,0.47063862982734117,0.7897405318736461,-0.09524253685084583
248,0.48860831965577883,0.9024096190291615,-0.1055485404611165
249,0.5730034580751537,1.5127727548056726,-0.2147235862781185
250,0.6990345650444835,1.8780165338256993,-0.14133188831129095
251,0.7802432204166132,1.4177054820155095,-0.0903521294551628
252,0.64680745841882,1.169301912494968,-0.055895872608889285
253,0.4714365405481895,0.8664672850808188,-0.27621970251577943
254,0.5065490529450806,1.1118200856513378,-0.14684150679462338
255,0.7280008855363049,2.195608079546383,-0.1684326497430908
256,0.6112979607792786,0.9985093144862915,-0.14133188831129084
257,0.6186095243481443,1.0245479531597064,-0.16004004427812524
258,0.6784675091053675,1.664288483997614,-0.15033942711566906
259,0.687232788374785,0.8410164468526504,-0.0655878831562593
260,0.8874108747477065,3.045546320344159,-0.1337783439942526
261,0.6642384737354918,1.8298672120115684,-0.12930569417200188
262,0.49364301080002415,1.1683927933552511,-0.20569575567516396
263,0.7419261241986477,1.865887458182402,-0.06563969025602734
264,0.41024718489259976,0.6839623576226559,-0.15197671822182657
265,0.8149346712362996,1.916492296845639,-0.09452955389002149
266,0.639869936215973,1.568346417265349,-0.14133188831129084
267,0.6992264598560292,1.6604100645923738,-0.14133188831129084
268,0.627557621725279,1.4134262160130282,-0.14133188831129095
269,0.8379218236365976,2.261048740889249,-0.09143420774057254
270,0.2996916530345098,0.5528037251632765,-0.25518699219234653
271,0.26128572400981886,0.36640708596836724,-0.19064963577515914
272,0.756541850989289,1.9939477627772253,-0.10177967671846488
273,0.8280182954070849,1.943209205969886,-0.1229307655189561
274,0.7671704350632228,2.522154372461716,-0.1585454975063939
275,0.7375797686277907,2.284267186949208,-0.18941304905132916
276,0.7506915298421423,2.355546662140299,-0.12351708678556306
277,1.227904203578525,6.330399731937064,-0.07948721854581198
278,0.8349257544799534,3.282704979353638,-0.14248246739244486
279,0.7842000884519822,2.6495883582163784,-0.20634554722057485
280,0.973977542788143,4.771298111128992,-0.07760233950046913
281,0.4299056812818309,0.7709715621816036,-0.138821056108819
282,0.7224054636497849,1.3423627810014924,-0.1047342870449155
283,0.5431680031146642,1.3569909608126887,-0.14133188831129073
284,0.8126597770667383,1.771526129898001,-0.08857566397459027
285,0.7179553129574548,1.906347369272504,-0.09609352676383454
286,0.8864213948855968,3.4230845311949745,-0.14133188831129084
287,0.6348035126281242,1.3531362845622348,-0.08762232629458389
288,0.6161858383007858,1.8309468980744321,-0.190979496570436
289,0.34841144110932093,0.47066835908091176,-0.1997350574730946
290,0.7079202315440061,1.9256902055707554,-0.15604589563445304
291,0.5913645886701211,1.508890805029972,-0.10644909262599611
292,0.5361634426641595,1.1779547127278471,-0.2312638807972116
293,0.27609955358432264,0.34059393021491835,-0.2114427816353105
294,0.5487560173270416,0.8551266926823324,-0.14133188831129084
295,0.6597666331166693,1.521108732181708,-0.15065434321275462
296,0.5834169410830571,1.1786090868557433,-0.09274963743285558
297,0.6818763394195424,1.5546199882933225,-0.19711602849274112
298,0.6560616832661664,1.1819887268403542,-0.13292570405869752
299,0.4512965877787085,0.7785847810259463,-0.17088276263388402
300,0.3991929727890991,0.5944273436710643,-0.14133188831129095
301,0.27898388853427125,0.440021935331671,-0.15724025980634548
302,0.6935162930189265,1.7697561899305447,-0.19687360929399167
303,0.753226287684693,2.19741128419043,-0.14737359789601878
304,0.5347993041716462,0.9450474542083662,-0.18793847161535615
305,0.7868249973175102,2.1811415274226063,-0.14133188831129073
306,0.5307442009680582,1.1119920493536886,-0.14133188831129084
307,0.5806045236882111,1.2338214129283545,-0.1154448798644554
308,0.8331798145283462,2.2559238073503853,-0.10095573781900258
309,0.9688237968685053,1.8581452346805123,-0.0353925588609284
310,0.3455443199029833,0.5328683788757174,-0.1848240908037394
311,0.8680520463770839,3.0838808640675364,-0.14133188831129084
312,0.8747502270787383,2.102054160528761,-0.07228002377650289
313,0.937927503537947,2.359063229141676,-0.04556452103269004
314,0.5824828967585601,1.313309803820522,-0.15885652662285366
315,0.9211985927147402,3.5449457367756327,-0.08609145041144872
316,0.327358399218521,0.5548160244162099,-0.2530624964917212
317,0.4778339799604457,0.6568587307948393,-0.08903721878879323
318,0.8829025257724977,1.9666342578657816,-0.1522437453143649
319,1.11812383685009,2.8643728089739953,-0.04415410860242386
320,0.6481345640910675,1.7209558996162562,-0.10219587863313828
321,0.7183269384748259,1.3734399783137756,-0.09551407284584579
322,0.7077274725350067,1.91501697181599,-0.1496564205868931
323,0.8962457042480719,2.678249262249298,-0.09414840354597531
324,0.3080580593560817,0.6148759650336268,-0.309978027139307
325,0.6142441478362959,1.3914703555203451,-0.14133188831129084
326,0.6050489144770446,1.346993393161219,-0.1631890558811333
327,0.8767125808451076,2.0560321503302768,-0.07760233950046913
328,0.6168486593425448,1.8140325785815432,-0.1745441872590704
329,0.6257435578342447,1.3360131157074653,-0.08840927884589211
330,0.8084985153420404,1.933425290848985,-0.14133188831129073
331,0.6500964805827506,1.6578788329369916,-0.1496564205868932
332,0.42329110259180264,0.8835938413090954,-0.1774431405399255
333,0.8665680131195006,2.8943444872796955,-0.1707040183426246
334,0.7617078046787527,1.6599678437818342,-0.0983915223419024
335,0.5524758733984617,0.9633575410245301,-0.08609145041144861
336,0.4863990417559456,1.0627541592963508,-0.1717223499962357
337,0.5263601770451853,0.9059918370692972,-0.14291199223214157
338,0.9145634246912704,2.962585153520841,-0.06558788315625941
339,0.757894460215568,3.1601599245174876,-0.1423846498941762
340,0.2855047624263362,0.5091417611732036,-0.20482870909390127
341,0.9463423539498684,1.9916334732112548,-0.04415410860242397
342,0.5350409454233824,0.9408953449117952,-0.10045701772834825
343,0.6477315481492658,1.5265175550945806,-0.11082133900962521
344,0.71492789445861,1.6540376441229379,-0.11832998597678723
345,0.771228785803371,2.8720804795299792,-0.11602186057939479
346,0.7700382958502022,1.8457875587940054,-0.1047342870449155
347,0.7283273105990606,1.6731889789265528,-0.07616212919093868
348,0.5021160646728174,0.6780840298192259,-0.10604461960000866
349,0.7385706461094087,1.7468808233518986,-0.15604589563445304
350,0.8588494052195743,2.063448049983176,-0.07607554877791556
351,0.718397639704957,1.4349632233358651,-0.07646848242407844
352,0.7565453666558182,1.238409087759198,-0.07795131507499486
353,0.9090696499778308,1.6533545847043745,-0.05266854253135822
354,0.7519814985418414,1.79575012587773,-0.10684775409247449
355,0.4367707798275984,0.7586525347485016,-0.19827381440183045
356,0.6993041990156055,1.9021984903069793,-0.1148699199329376
357,0.9148119525599209,2.5604800113135395,-0.07760233950046902
358,0.3168220714854814,0.5572971156170543,-0.2678862684384038
359,0.6781555562422692,1.8015837446887346,-0.16192743985933933
360,0.5344482795067529,0.8412559619415065,-0.07760233950046913
361,0.8739150126043853,2.0894349998133896,-0.06929831194960756
362,0.3767989869545286,0.5893081079744833,-0.1593770586934692
363,0.2712001140406588,0.3610650703632998,-0.15368395559983394
364,0.7984377851458363,2.2840950271577642,-0.09760056777053128
365,0.8916405654401817,2.4259489549647624,-0.07760233950046913
366,0.6515520075985849,1.368025385838013,-0.20336460783309296
367,0.8040770768868425,1.4129598202230387,-0.11639373529120556
368,1.0997749597096553,5.109594202490295,-0.08175941294507105
369,0.5637790863008362,1.4214424262664465,-0.17833225136863984
370,0.9469932123917472,3.2806217755462113,-0.07760233950046913
371,0.48914287201438617,0.8386233915109502,-0.1298905400032585
372,0.5889850123470455,1.1002280826664332,-0.19688446066119059
373,0.7637068855070108,0.9904657793026286,-0.048815889070833896
374,0.49595442188213873,1.0897816075382267,-0.1595758565836587
375,0.7709504248081824,2.518083838718648,-0.14461938918007677
376,0.8452690406690765,2.544873371375901,-0.09967822738487242
377,0.5129388668556147,1.0831883684955779,-0.14133188831129084
378,0.474540194257518,0.8086019774951339,-0.16050936804572202
379,0.8455647026615823,2.0136776525277873,-0.12800557066580343
380,0.7953342451736759,2.066021152986119,-0.20757338781077006
381,0.5567837521300594,1.3364956972858093,-0.1590808953867512
382,0.2778007181577023,0.37131455653675816,-0.20961530941876427
383,0.34716333229282365,0.5227424792980542,-0.2704094868656526
384,0.6639783762739574,1.5164077915027399,-0.15224374531436513
385,0.7436972115203128,1.9456659574314892,-0.16837086731245354
386,0.7898531078092114,2.0496170433933907,-0.154097423914342
387,0.8450262528136009,2.6442556232622647,-0.07760233950046913
388,0.2801822306453067,0.3999903276174883,-0.3455961454985429
389,0.7143026929028407,1.8668527180771628,-0.1732933408833932
390,0.8505574876871261,3.281576499959151,-0.10473428704491539
391,0.9219650206318867,3.7390470248878254,-0.07760233950046913
392,0.3826360765092648,0.6739386535508647,-0.1990838164741976
393,0.364502912393488,0.4986524146174802,-0.14133188831129084
394,0.5283328802470884,1.3315900963595104,-0.17924561336823241
395,0.49511002864096126,1.1650011518502263,-0.19081334754028834
396,0.6674503821903797,1.3492066464673171,-0.14133188831129073
397,0.5012330156309946,1.1822417650417418,-0.16981474629802118
398,0.8062700853216743,1.9450032451907906,-0.10474349601948507
399,0.9043308789194645,2.5457515097191736,-0.07760233950046913
400,0.692154008354543,2.1398309322963347,-0.21445077782430444
401,0.7241778708194841,2.028127172548447,-0.07760233950046913
402,0.8496111946669649,2.6827451368749604,-0.0690980240965996
403,0.654273356863091,1.7869525255611078,-0.14601783913805544
404,0.6958290789463347,2.1702096322058604,-0.16865377875116994
405,0.7469994595126296,1.5798442674267235,-0.08008606549430797
406,0.521120558435687,0.9291357010082733,-0.14133188831129084
407,0.5849523852277753,1.1877766355099793,-0.14133188831129084
408,0.5715147850783118,1.2987779202858154,-0.14886186668936907
409,0.5821190561797893,0.9354836187792896,-0.06929831194960778
410,0.8207926061436095,1.8624455463225833,-0.06909118652394308
411,0.6289670249988354,1.256387258953195,-0.21763400003840128
412,0.911232803953779,2.6553966365234327,-0.08609145041144883
413,0.603421749964959,1.2985777442506952,-0.1572402598063457
414,0.6141033826523855,1.2255559737219062,-0.1681088078076376
415,0.4328288602782209,0.7923938575831917,-0.22673214060897218
416,0.7437831448397563,2.1852280666581287,-0.10219587863313839
417,0.6638861875054075,1.6711762644596262,-0.1274236508820027
418,0.9042533184092841,2.9944813221916484,-0.07693199793085737
419,0.6635820689113451,1.4540187361903247,-0.10724687715943038
420,0.9579454815669178,2.3649719523719437,-0.04415410860242386
421,0.376397331270095,0.70338709570649,-0.2614100718346083
422,0.6521831241085178,1.4692155500732458,-0.07760233950046924
423,0.28172156051697933,0.4962741281639613,-0.23182718453306483
424,0.8398906490540042,2.1963595785154912,-0.07760233950046924
425,0.8040379394713869,2.3690981946449345,-0.09601108995749752
426,0.6854068249286532,1.4992894422245913,-0.12223778275137664
427,0.4900067009782785,1.2090211557441584,-0.20535793924941048
428,0.3698744058142843,0.5598117713890081,-0.24934422854157734
429,0.9068702672291743,3.080841354734729,-0.0959984739833718
430,0.9796526513512083,2.703541967659467,-0.06317549399628264
431,0.9314660549878723,2.9975012413094246,-0.054903056888393365
432,1.0420484415115945,3.0221073272049574,-0.06558788315625941
433,0.6607451805666636,1.3033525488550346,-0.08042380850923758
434,0.8339119516839166,2.0432490994257253,-0.06558788315625952
435,1.0091124197172492,4.036715262150555,-0.08609145041144872
436,0.7540942215293778,1.4785202577536918,-0.08955161723824057
437,0.6786934706944948,1.9520123066218087,-0.1774431405399256
438,0.8520382259715953,3.0729918506610474,-0.15921846836344244
439,0.5240255866578455,0.8952788334659461,-0.14133188831129084
440,0.6978234602614489,1.6455915213346382,-0.21906461100592545
441,0.7160458593389897,1.7628576674399783,-0.15007474774129503
442,0.6497628530223248,1.560358040513818,-0.13103468079056335
443,0.547807505978599,1.3497721633535318,-0.30677922658314827
444,0.5612411300584425,1.356544046252513,-0.3209182193815979
445,0.5149024482456558,1.125740258945367,-0.11943415324978157
446,0.8775531979468598,2.927271249702773,-0.1301806472430449
447,0.8201065154575851,2.411602029284717,-0.09157360955501537
448,0.9728026046212669,1.8351029793107672,-0.08204405665391068
449,0.7169726157099623,1.8984739504768964,-0.18003093565238215
450,0.4491254018998082,0.7291220670884697,-0.14996328605259868
451,0.8111518553502423,1.5425101581682759,-0.11804390711505286
452,0.6627156358964861,1.157974675531313,-0.1149562398768541
453,0.46859719819571866,0.837193958758419,-0.14133188831129073
454,0.4064094896987207,0.44798927874980077,-0.13794009433430654
455,0.7228329390113025,1.5073188363172618,-0.07189330386777792
456,0.5640097537429415,1.7829531260025573,-0.20065828697813737
457,0.5603990519417852,1.4451018490085121,-0.22584052371264973
458,0.5755836940119826,1.1331540338023327,-0.21231683147030034
459,0.5314441956171722,1.0505628803164981,-0.07760233950046913
460,0.4947252254386731,0.878228741765855,-0.1518704883089439
461,0.5886628980971718,1.0296787862869823,-0.07760233950046913
462,0.45865033088724994,1.0462517625120218,-0.1800493999383277
463,0.8768361149328686,1.4100459869394713,-0.06558788315625952
464,0.5362805497526701,1.3569914293497112,-0.30549913575446075
465,0.5113672205633045,1.231184989556144,-0.19700822436035537
466,0.4108323933462499,0.7079904412388636,-0.16242597062904218
467,0.8081535097466619,1.8284460139817926,-0.11973938978776
468,0.4299717059628495,0.830685878522377,-0.1986899607331608
469,0.96175070629527,5.521521618864059,-0.12268156364550598
470,0.529990975965974,0.8948491834258656,-0.14133188831129084
