date,value,cash,return
2019-10-01,1265422.323547369,1265422.323547369,0.0
2019-10-02,1256588.4965417916,272783.2244912669,-0.006980931852706318
2019-10-03,1265419.2816404423,272783.2244912669,0.007027587092316656
2019-10-04,1281310.2881864589,272783.2244912669,0.012557898221225106
2019-10-07,1276786.720847432,272783.2244912669,-0.00353042302144424
2019-10-08,1261662.9570919382,272783.2244912669,-0.011845176260492307
2019-10-09,1276249.6036170665,272783.2244912669,0.011561444713213742
2019-10-10,1282556.6682600346,272783.2244912669,0.004941873928965723
2019-10-11,1290347.9986290722,272783.2244912669,0.006074842977197736
2019-10-14,1287916.5270995942,272783.2244912669,-0.0018843533155872283
2019-10-15,1295575.1843343042,272783.2244912669,0.005946547834087879
2019-10-16,1294994.925931363,272783.2244912669,-0.00044787705874393957
