date,ticker,size,price,market_value,entry_price
2022-07-13,IT,409,238.27,97452.43000000001,239.49
2022-07-13,KMB,885,117.9399244625,104376.8331493125,112.9674851946
2022-07-13,MTD,86,1172.34,100821.23999999999,1142.95
2022-07-13,ON,2134,52.48,111992.31999999999,45.21
2022-07-13,SMCI,25555,4.11,105031.05,3.8339999999999996
2022-07-13,STLD,1595,63.6479543964,101518.487262258,60.49678448649999
2022-07-13,STX,1626,66.3658459779,107910.86556006539,60.1707509135
2022-07-14,BX,1230,78.4708866624,96519.19059475201,79.3901595733
2022-07-14,CL,1407,71.1792079459,100149.14557988131,71.3336688261
2022-07-14,COR,733,134.3428532099,98473.31140285669,136.9348687366
2022-07-14,IT,409,235.8,96442.20000000001,239.49
2022-07-14,KMB,885,117.1423887734,103671.014064459,112.9674851946
2022-07-14,MTD,86,1138.22,97886.92,1142.95
2022-07-14,ON,2134,54.05,115342.7,45.21
2022-07-14,SMCI,25555,4.105,104903.27500000001,3.8339999999999996
2022-07-14,STLD,1595,62.3893790269,99511.0595479055,60.49678448649999
2022-07-14,STX,1626,67.2737478408,109387.1139891408,60.1707509135
2022-07-15,BX,1230,81.4213149571,100148.21739723299,79.3901595733
2022-07-15,CL,1407,71.0065751975,99906.25130288249,71.3336688261
2022-07-15,COR,733,136.9328501649,100371.7791708717,136.9348687366
2022-07-15,IT,409,240.69,98442.20999999999,239.49
2022-07-15,KMB,885,116.752289795,103325.776468575,112.9674851946
2022-07-15,MTD,86,1158.96,99670.56,1142.95
2022-07-15,ON,2134,56.07,119653.38,45.21
2022-07-15,SMCI,25555,4.216,107739.88,3.8339999999999996
2022-07-15,STLD,1595,63.4586949423,101216.6184329685,60.49678448649999
2022-07-15,STX,1626,69.053947572,112281.718752072,60.1707509135
2022-07-18,BX,1230,81.5526396587,100309.746780201,79.3901595733
2022-07-18,CL,1407,70.0707239825,98589.5086433775,71.3336688261
2022-07-18,COR,733,135.1805102177,99087.3139895741,136.9348687366
2022-07-18,IT,409,238.77,97656.93000000001,239.49
2022-07-18,KMB,885,114.4897157204,101323.398412554,112.9674851946
2022-07-18,MTD,86,1122.8,96560.8,1142.95
2022-07-18,SMCI,25555,4.25,108608.75,3.8339999999999996
2022-07-18,STLD,1595,64.073788168,102197.69212795999,60.49678448649999
2022-07-18,STX,1626,68.9916405814,112180.40758535641,60.1707509135
2022-07-19,BX,1230,86.6480380786,106577.08683667799,79.3901595733
2022-07-19,CL,1407,70.4432472817,99113.6489253519,71.3336688261
2022-07-19,COR,733,137.7705071727,100985.78175758911,136.9348687366
2022-07-19,IT,409,247.57,101256.12999999999,239.49
2022-07-19,KMB,885,114.6370864456,101453.821504356,112.9674851946
2022-07-19,MTD,86,1156.87,99490.81999999999,1142.95
2022-07-19,SMCI,25555,4.376,111828.68000000001,3.8339999999999996
2022-07-19,STLD,1595,63.0423241434,100552.507008723,60.49678448649999
2022-07-19,STX,1626,71.9111681405,116927.559396453,60.1707509135
2022-07-20,BX,1230,88.5128488405,108870.804073815,79.3901595733
2022-07-20,CL,1407,69.1257868334,97259.9820745938,71.3336688261
2022-07-20,COR,733,136.2299885377,99856.5815981341,136.9348687366
2022-07-20,IT,409,253.47,103669.23,239.49
2022-07-20,KMB,885,113.865557355,100771.018259175,112.9674851946
2022-07-20,MTD,86,1166.42,100312.12000000001,1142.95
2022-07-20,SMCI,25555,4.557,116454.13500000001,3.8339999999999996
2022-07-20,STLD,1595,64.4428441034,102786.33634492301,60.49678448649999
2022-07-20,STX,1626,73.0504959685,118780.106444781,60.1707509135
2022-07-21,BX,1230,85.6937452474,105403.306654302,79.3901595733
2022-07-21,CL,1407,69.6286195639,97967.46772640731,71.3336688261
2022-07-21,COR,733,136.8558242332,100315.3191629356,136.9348687366
2022-07-21,IT,409,256.83,105043.46999999999,239.49
2022-07-21,KMB,885,113.1720480601,100157.26253318849,112.9674851946
2022-07-21,MTD,86,1240.29,106664.94,1142.95
2022-07-21,SMCI,25555,5.163,131940.465,3.8339999999999996
2022-07-21,STLD,1595,66.9316059241,106755.9114489395,60.49678448649999
2022-07-22,BX,1230,84.4242731324,103841.855952852,79.3901595733
2022-07-22,CL,1407,70.826275704,99652.569915528,71.3336688261
2022-07-22,COR,733,137.202440926,100569.389198758,136.9348687366
2022-07-22,IT,409,253.74,103779.66,239.49
2022-07-22,KMB,885,114.7757883045,101576.57264948249,112.9674851946
2022-07-22,MTD,86,1224.14,105276.04000000001,1142.95
2022-07-22,STLD,1595,63.023398198,100522.32012581,60.49678448649999
2022-07-25,BX,1230,85.150936481,104735.65187163,79.3901595733
2022-07-25,CL,1407,71.1736874088,100141.37818418161,71.3336688261
2022-07-25,COR,733,138.7911007683,101733.8768631639,136.9348687366
2022-07-25,IT,409,251.96,103051.64,239.49
2022-07-25,KMB,885,115.6600126555,102359.11120011749,112.9674851946
2022-07-25,MTD,86,1230.22,105798.92,1142.95
2022-07-25,STLD,1595,66.2408089168,105654.09022229601,60.49678448649999
2022-07-26,BX,1230,81.9466137633,100794.334928859,79.3901595733
2022-07-26,CL,1407,71.795371512,101016.087717384,71.3336688261
2022-07-26,COR,733,139.8020661225,102474.9144677925,136.9348687366
2022-07-26,IT,409,250.26,102356.34,239.49
2022-07-26,KMB,885,116.1368002958,102781.068261783,112.9674851946
2022-07-26,MTD,86,1235.85,106283.09999999999,1142.95
2022-07-26,STLD,1595,66.6950316065,106378.5754123675,60.49678448649999
2022-07-27,BX,1230,85.5536655657,105231.008645811,79.3901595733
2022-07-27,CL,1407,72.0056470175,101311.94535362249,71.3336688261
2022-07-27,COR,733,139.6768989834,102383.16695483221,136.9348687366
2022-07-27,IT,409,260.85,106687.65000000001,239.49
2022-07-27,KMB,885,114.472377988,101308.05451938,112.9674851946
2022-07-27,MTD,86,1273.56,109526.15999999999,1142.95
2022-07-27,STLD,1595,68.9188301916,109925.53415560198,60.49678448649999
2022-07-28,BX,1230,89.7210360947,110356.874396481,79.3901595733
2022-07-28,CL,1407,72.3987707887,101865.0704997009,71.3336688261
2022-07-28,COR,733,140.1583110569,102736.0420047077,136.9348687366
2022-07-28,IT,409,264.99,108380.91,239.49
2022-07-28,KMB,885,115.5213107965,102236.3600549025,112.9674851946
2022-07-28,MTD,86,1298.96,111710.56,1142.95
2022-07-28,STLD,1595,70.1868685337,111948.05531125149,60.49678448649999
2022-07-29,BX,1230,90.4739643835,111282.976191705,79.3901595733
2022-07-29,CL,1407,71.987362191,101286.218602737,71.3336688261
2022-07-29,COR,733,140.5049277497,102990.11204053009,136.9348687366
2022-07-29,IT,409,265.48,108581.32,239.49
2022-07-29,KMB,885,114.2469874672,101108.583908472,112.9674851946
2022-07-29,MTD,86,1349.73,116076.78,1142.95
2022-07-29,STLD,1595,73.6976314063,117547.7220930485,60.49678448649999
2022-08-01,BX,1230,91.5110422549,112558.581973527,79.3901595733
2022-08-01,CL,1407,74.1449717258,104321.9752182006,71.3336688261
2022-08-01,COR,733,140.5049277497,102990.11204053009,136.9348687366
2022-08-01,IT,409,269.1,110061.90000000001,239.49
2022-08-01,KMB,885,117.3504415618,103855.140782193,112.9674851946
2022-08-01,MTD,86,1350.83,116171.37999999999,1142.95
2022-08-02,BG,1192,83.0582245696,99005.4036869632,83.594430022
2022-08-02,CL,1407,73.37700901,103241.45167707,71.3336688261
2022-08-02,COP,1211,82.1769370612,99516.2707811132,82.5153279962
2022-08-02,COR,733,137.5009164116,100788.17172970281,136.9348687366
2022-08-02,CVX,731,135.4484938566,99012.8490091746,136.9379676799
2022-08-02,DVN,1895,51.9439395747,98433.76549405651,52.5350878232
2022-08-02,KMB,885,115.2959202757,102036.8894439945,112.9674851946
2022-08-02,MPC,1207,85.8115912642,103574.5906558894,83.2726240798
2022-08-02,OXY,1625,61.3717988966,99729.173206975,61.6076265899
2022-08-02,VLO,1019,100.1387824949,102041.4193623031,98.7030374941
2022-08-03,BG,1192,84.9438804104,101253.1054491968,83.594430022
2022-08-03,CL,1407,74.4466713641,104746.46660928869,71.3336688261
2022-08-03,COP,1211,79.2355389339,95954.2376489529,82.5153279962
2022-08-03,COR,733,133.8325564121,98099.2638500693,136.9348687366
2022-08-03,CVX,731,132.2312303981,96661.0294210111,136.9379676799
2022-08-03,DVN,1895,48.576964768,92053.34823536001,52.5350878232
2022-08-03,KMB,885,116.8129718583,103379.4800945955,112.9674851946
2022-08-03,MPC,1207,84.9499922918,102534.6406962026,83.2726240798
2022-08-03,OXY,1625,57.5325240501,93490.3515814125,61.6076265899
2022-08-03,VLO,1019,96.4164806409,98248.3937730771,98.7030374941
2022-08-04,BG,1192,84.9438804104,101253.1054491968,83.594430022
2022-08-04,CL,1407,73.9529810468,104051.84433284761,71.3336688261
2022-08-04,COP,1211,77.9860954816,94441.16162821761,82.5153279962
2022-08-04,COR,733,134.0925189317,98289.8163769361,136.9348687366
2022-08-04,CVX,731,128.6394706641,94035.4530554571,136.9379676799
2022-08-04,DVN,1895,46.6835768996,88465.378224742,52.5350878232
2022-08-04,KMB,885,115.0878674872,101852.762726172,112.9674851946
2022-08-04,MPC,1207,82.6493397168,99757.7530381776,83.2726240798
2022-08-04,OXY,1625,54.2026370212,88079.28515945,61.6076265899
2022-08-04,VLO,1019,93.304252159,95077.032950021,98.7030374941
2022-08-05,BG,1192,86.4631291921,103064.0499969832,83.594430022
2022-08-05,CL,1407,73.5324300358,103460.1290603706,71.3336688261
2022-08-05,COP,1211,80.5630726019,97561.8809209009,82.5153279962
2022-08-05,COR,733,136.0566801913,99729.54658022289,136.9348687366
2022-08-05,CVX,731,130.7672904117,95590.8892909527,136.9379676799
2022-08-05,KMB,885,115.6253371908,102328.42341385799,112.9674851946
2022-08-05,MPC,1207,82.6951694494,99813.0695254258,83.2726240798
2022-08-05,VLO,1019,93.8945023884,95678.4979337796,98.7030374941
2022-08-08,BG,1192,86.0520383453,102574.02970759761,83.594430022
2022-08-08,CL,1407,73.8798417406,103948.9373290242,71.3336688261
2022-08-08,COP,1211,81.2398544719,98381.46376547091,82.5153279962
2022-08-08,COR,733,135.39233153,99242.57901149,136.9348687366
2022-08-08,CVX,731,130.571530995,95447.78915734499,136.9379676799
2022-08-08,KMB,885,116.4142040137,103026.5705521245,112.9674851946
2022-08-08,MPC,1207,82.8509905401,100001.1455819007,83.2726240798
2022-08-08,VLO,1019,95.1465483293,96954.3327475567,98.7030374941
2022-08-09,BG,1192,87.026144917,103735.164741064,83.594430022
2022-08-09,CL,1407,73.1941607443,102984.18416723011,71.3336688261
2022-08-09,COP,1211,82.8710723125,100356.86857043751,82.5153279962
2022-08-09,COR,733,139.3399105321,102136.1544200293,136.9348687366
2022-08-09,CVX,731,132.2737867931,96692.1381457561,136.9379676799
2022-08-09,KMB,885,116.5268992741,103126.3058575785,112.9674851946
2022-08-09,MPC,1207,85.5641107083,103275.88162491811,83.2726240798
2022-08-09,VLO,1019,98.9742316346,100854.7420356574,98.7030374941
2022-08-10,BG,1192,87.4461725214,104235.8376455088,83.594430022
2022-08-10,CL,1407,73.4501483163,103344.35868103411,71.3336688261
2022-08-10,COP,1211,83.2788767726,100850.7197716186,82.5153279962
2022-08-10,COR,733,140.1679392983,102743.09950565391,136.9348687366
2022-08-10,CVX,731,132.6227492317,96947.2296883727,136.9379676799
2022-08-10,KMB,885,117.6018386812,104077.627232862,112.9674851946
2022-08-10,MPC,1207,87.2414789203,105300.4650568021,83.2726240798
2022-08-10,VLO,1019,99.9490388315,101848.0705692985,98.7030374941
2022-08-11,BG,1192,88.1074925793,105024.1311545256,83.594430022
2022-08-11,CL,1407,72.6821856005,102263.8351399035,71.3336688261
2022-08-11,COP,1211,87.0792672734,105452.9926680874,82.5153279962
2022-08-11,COR,733,142.709795046,104606.27976871801,136.9348687366
2022-08-11,CVX,731,135.8570352481,99311.4927663611,136.9379676799
2022-08-11,KMB,885,116.708945464,103287.41673564,112.9674851946
2022-08-11,MPC,1207,88.643868737,106993.14956555901,83.2726240798
2022-08-11,VLO,1019,102.0328010048,103971.42422389121,98.7030374941
2022-08-12,BG,1192,90.4757333272,107847.0741260224,83.594430022
2022-08-12,CL,1407,73.4044362499,103280.0418036093,71.3336688261
2022-08-12,COP,1211,89.1529963366,107964.2785636226,82.5153279962
2022-08-12,COR,733,145.3479332084,106540.0350417572,136.9348687366
2022-08-12,CVX,731,136.0527946649,99454.5929000419,136.9379676799
2022-08-12,KMB,885,117.4457990899,103939.5321945615,112.9674851946
2022-08-12,MPC,1207,89.3404806721,107833.9601712247,83.2726240798
2022-08-12,VLO,1019,103.016551387,104973.86586335301,98.7030374941
2022-08-15,BG,1192,89.6803619062,106898.99139219041,83.594430022
2022-08-15,CL,1407,74.2729655117,104502.06247496189,71.3336688261
2022-08-15,COP,1211,87.8341393591,106367.14276387011,82.5153279962
2022-08-15,COR,733,145.6569786478,106766.56534883741,136.9348687366
2022-08-15,CVX,731,133.4653658518,97563.18243766579,136.9379676799
2022-08-15,KMB,885,118.2866791099,104683.71101226151,112.9674851946
2022-08-15,MPC,1207,87.8006016577,105975.3262008439,83.2726240798
2022-08-15,VLO,1019,100.1189593521,102021.2195797899,98.7030374941
2022-08-16,BG,1192,88.9386110304,106014.8243482368,83.594430022
2022-08-16,CL,1407,75.1323523604,105711.2197710828,71.3336688261
2022-08-16,COP,1211,87.2501473638,105659.9284575618,82.5153279962
2022-08-16,COR,733,147.4339899242,108069.1146144386,136.9348687366
2022-08-16,CVX,731,133.1249146921,97314.31263992509,136.9379676799
2022-08-16,KMB,885,119.1015525314,105404.87399028901,112.9674851946
2022-08-16,MPC,1207,89.1204979557,107568.44103252991,83.2726240798
2022-08-16,VLO,1019,101.3352325519,103260.60197038611,98.7030374941
2022-08-17,BG,1192,89.4569429677,106632.67601749841,83.594430022
2022-08-17,CL,1407,75.1232099471,105698.35639556969,71.3336688261
2022-08-17,COP,1211,88.348400967,106989.913571037,82.5153279962
2022-08-17,COR,733,144.4111392203,105853.36504847989,136.9348687366
2022-08-17,CVX,731,134.2228696819,98116.9177374689,136.9379676799
2022-08-17,KMB,885,118.616096025,104975.244982125,112.9674851946
2022-08-17,MPC,1207,90.937025436,109760.989701252,83.2726240798
2022-08-17,VLO,1019,105.3060068219,107306.8209515161,98.7030374941
2022-08-18,BG,1192,90.5427590087,107926.9687383704,83.594430022
2022-08-18,CL,1407,75.7448940503,106573.0659287721,71.3336688261
2022-08-18,COP,1211,91.4165380171,110705.4275387081,82.5153279962
2022-08-18,COR,733,144.7781306795,106122.36978807351,136.9348687366
2022-08-18,CVX,731,136.5549601254,99821.67585166739,136.9379676799
2022-08-18,KMB,885,118.850155412,105182.38753962,112.9674851946
2022-08-18,MPC,1207,92.9379719499,112176.1321435293,83.2726240798
2022-08-18,VLO,1019,106.2360980923,108254.5839560537,98.7030374941
2022-08-19,BG,1192,89.9402796311,107208.81332027119,83.594430022
2022-08-19,CL,1407,76.1288754082,107113.3276993374,71.3336688261
2022-08-19,COP,1211,91.6431617765,110979.86891134149,82.5153279962
2022-08-19,COR,733,146.8255567154,107623.13307238821,136.9348687366
2022-08-19,CVX,731,135.4128516046,98986.7945229626,136.9379676799
2022-08-19,KMB,885,118.7201224192,105067.308340992,112.9674851946
2022-08-19,MPC,1207,92.6244595929,111797.7227286303,83.2726240798
2022-08-19,VLO,1019,106.0214616453,108035.86941656069,98.7030374941
2022-08-22,BG,1192,89.2928391058,106437.0642141136,83.594430022
2022-08-22,CL,1407,74.9312192681,105428.2255102167,71.3336688261
2022-08-22,COP,1211,91.7303247609,111085.4232854499,82.5153279962
2022-08-22,COR,733,143.8896250413,105471.09515527291,136.9348687366
2022-08-22,CVX,731,134.7344563179,98490.8875683849,136.9379676799
2022-08-22,KMB,885,118.0786263215,104499.58429452749,112.9674851946
2022-08-22,MPC,1207,92.5967967379,111764.3336626453,83.2726240798
2022-08-22,VLO,1019,106.5401663923,108564.4295537537,98.7030374941
2022-08-23,BG,1192,91.6398110098,109234.6547236816,83.594430022
2022-08-23,CL,1407,74.0169779398,104141.8879612986,71.3336688261
2022-08-23,COP,1211,94.5282565595,114473.71869355449,82.5153279962
2022-08-23,COR,733,142.9528310532,104784.42516199559,136.9348687366
2022-08-23,CVX,731,139.1053829123,101686.0349088913,136.9379676799
2022-08-23,KMB,885,116.3708596828,102988.210819278,112.9674851946
2022-08-23,MPC,1207,95.4276289026,115181.14808543821,83.2726240798
2022-08-23,VLO,1019,109.2052356095,111280.1350860805,98.7030374941
2022-08-24,BG,1192,91.1182616978,108612.96794377759,83.594430022
2022-08-24,CL,1407,74.0535475929,104193.34146321031,71.3336688261
2022-08-24,COP,1211,96.3325303361,116658.6942370171,82.5153279962
2022-08-24,COR,733,143.1556421228,104933.0856760124,136.9348687366
2022-08-24,CVX,731,140.1358567655,102439.3112955805,136.9379676799
2022-08-24,KMB,885,115.8940720425,102566.2537576125,112.9674851946
2022-08-24,MPC,1207,96.6171316689,116616.8779243623,83.2726240798
2022-08-24,VLO,1019,109.2141787948,111289.2481919012,98.7030374941
2022-08-25,BG,1192,92.5660106501,110338.6846949192,83.594430022
2022-08-25,CL,1407,73.9804082867,104090.4344593869,71.3336688261
2022-08-25,COP,1211,97.6922728924,118305.3424726964,82.5153279962
2022-08-25,COR,733,145.2706718485,106483.4024649505,136.9348687366
2022-08-25,CVX,731,141.3638381074,103336.9656565094,136.9379676799
2022-08-25,KMB,885,115.2005627477,101952.49803171451,112.9674851946
2022-08-25,MPC,1207,97.7144249184,117941.3108765088,83.2726240798
2022-08-25,VLO,1019,110.3231337711,112419.2733127509,98.7030374941
2022-08-26,BG,1192,92.00849242,109674.12296464,83.594430022
2022-08-26,CL,1407,72.4170556153,101890.7972507271,71.3336688261
2022-08-26,COP,1211,97.7271380862,118347.5642223882,82.5153279962
2022-08-26,COR,733,141.1854774467,103488.95496843109,136.9348687366
2022-08-26,CVX,731,140.324776972,102577.411966532,136.9379676799
2022-08-26,KMB,885,112.2791548429,99367.0520359665,112.9674851946
2022-08-26,MPC,1207,96.2114097951,116127.1716226857,83.2726240798
2022-08-26,VLO,1019,108.9995423478,111070.53365240821,98.7030374941
2022-08-29,BG,1192,93.3393423886,111260.4961272112,83.594430022
2022-08-29,CL,1407,72.76446732,102379.60551924,71.3336688261
2022-08-29,COR,733,142.4409745442,104409.2343408986,136.9348687366
2022-08-29,CVX,731,141.3724253895,103343.24295972449,136.9379676799
2022-08-29,KMB,885,112.33116804,99413.08371539999,112.9674851946
2022-08-29,MPC,1207,96.8199926058,116861.7310752006,83.2726240798
2022-08-29,VLO,1019,110.3767928829,112473.9519476751,98.7030374941
2022-08-30,BG,1192,89.8143884178,107058.75099401761,83.594430022
2022-08-30,CL,1407,72.2250649363,101620.6663653741,71.3336688261
2022-08-30,COR,733,140.4514945282,102950.9454891706,136.9348687366
2022-08-30,CVX,731,137.9289252631,100826.0443673261,136.9379676799
2022-08-30,KMB,885,111.6810030761,98837.68772234849,112.9674851946
2022-08-30,MPC,1207,93.5926595189,112966.3400393123,83.2726240798
2022-08-30,VLO,1019,105.5564160101,107561.9879142919,98.7030374941
2022-08-31,BG,1192,89.1759401221,106297.7206255432,83.594430022
2022-08-31,CL,1407,71.502814287,100604.45970180901,71.3336688261
2022-08-31,COR,733,141.542811236,103750.88063598801,136.9348687366
2022-08-31,CVX,731,135.7305810427,99219.0547422137,136.9379676799
2022-08-31,KMB,885,110.5453816057,97832.6627210445,112.9674851946
2022-08-31,MPC,1207,92.9010881432,112131.6133888424,83.2726240798
2022-08-31,VLO,1019,104.7425861484,106732.6952852196,98.7030374941
2022-09-01,BG,1192,88.1867948752,105118.65949123839,83.594430022
2022-09-01,CL,1407,72.956457999,102649.73640459299,71.3336688261
2022-09-01,COR,733,142.556866584,104494.183206072,136.9348687366
2022-09-01,CVX,731,133.5665859508,97637.1743300348,136.9379676799
2022-09-01,KMB,885,111.4122682243,98599.8573785055,112.9674851946
2022-09-01,MPC,1207,89.2219284242,107690.8676080094,83.2726240798
2022-09-01,VLO,1019,98.9474020788,100827.40271829719,98.7030374941
2022-09-02,BLDR,1701,58.57,99627.57,59.79999999999999
2022-09-02,CF,1060,98.4173107011,104322.349343166,96.0871984414
2022-09-02,COR,733,142.6534432838,104564.97392702539,136.9348687366
2022-09-02,DLTR,727,136.58,99293.66,137.38
2022-09-02,IT,343,288.92,99099.56000000001,294.6
2022-09-02,KMB,885,109.6438195223,97034.7802772355,112.9674851946
2022-09-02,MTD,82,1195.02,97991.64,1229.48
2022-09-02,ON,1465,67.51,98902.15000000001,69.63
2022-09-02,SMCI,15797,6.454,101953.83799999999,6.44
2022-09-02,STX,1704,58.2748381998,99300.3242924592,59.5387800089
2022-09-06,BLDR,1701,57.64,98045.64,59.79999999999999
2022-09-06,CF,1060,94.7885983283,100475.914227998,96.0871984414
2022-09-06,COR,733,141.0212970571,103368.6107428543,136.9348687366
2022-09-06,DLTR,727,138.31,100551.37,137.38
2022-09-06,IT,343,290.42,99614.06000000001,294.6
2022-09-06,KMB,885,108.976316826,96444.04039101,112.9674851946
2022-09-06,MTD,82,1222.71,100262.22,1229.48
2022-09-06,ON,1465,66.05,96763.25,69.63
2022-09-06,SMCI,15797,6.158,97277.926,6.44
2022-09-06,STX,1704,58.1680262159,99118.3166718936,59.5387800089
2022-09-07,BLDR,1701,58.63,99729.63,59.79999999999999
2022-09-07,CF,1060,94.2452124653,99899.925213218,96.0871984414
2022-09-07,COR,733,142.7789929935,104657.0018642355,136.9348687366
2022-09-07,DLTR,727,143.12,104048.24,137.38
2022-09-07,IT,343,296.75,101785.25,294.6
2022-09-07,KMB,885,110.4760306762,97771.287148437,112.9674851946
2022-09-07,MTD,82,1250.48,102539.36,1229.48
2022-09-07,ON,1465,67.36,98682.4,69.63
2022-09-07,SMCI,15797,6.331,100010.807,6.44
2022-09-07,STX,1704,58.4083531796,99527.8338180384,59.5387800089
2022-09-08,BLDR,1701,58.68,99814.68,59.79999999999999
2022-09-08,CF,1060,94.3649415538,100026.838047028,96.0871984414
2022-09-08,COR,733,142.4892628941,104444.62970137529,136.9348687366
2022-09-08,DLTR,727,141.56,102914.12,137.38
2022-09-08,IT,343,298.56,102406.08,294.6
2022-09-08,KMB,885,109.7998591137,97172.8753156245,112.9674851946
2022-09-08,MTD,82,1284.31,105313.42,1229.48
2022-09-08,ON,1465,70.55,103355.75,69.63
2022-09-08,SMCI,15797,6.498,102648.906,6.44
2022-09-08,STX,1704,58.8623041111,100301.3662053144,59.5387800089
2022-09-09,BLDR,1701,61.17,104050.17,59.79999999999999
2022-09-09,CF,1060,95.4885529992,101217.866179152,96.0871984414
2022-09-09,COR,733,142.2285058046,104253.49475477179,136.9348687366
2022-09-09,DLTR,727,144.45,105015.15,137.38
2022-09-09,IT,343,306.14,105006.01999999999,294.6
2022-09-09,KMB,885,110.9722241433,98210.4183668205,112.9674851946
2022-09-09,MTD,82,1300.95,106677.90000000001,1229.48
2022-09-09,ON,1465,71.67,104996.55,69.63
2022-09-09,SMCI,15797,6.688,105650.336,6.44
2022-09-09,STX,1704,61.2655737481,104396.53766676241,59.5387800089
2022-09-12,BLDR,1701,61.41,104458.40999999999,59.79999999999999
2022-09-12,CF,1060,91.6203824494,97117.605396364,96.0871984414
2022-09-12,COR,733,142.6534432838,104564.97392702539,136.9348687366
2022-09-12,DLTR,727,145.75,105960.25,137.38
2022-09-12,IT,343,311.32,106782.76,294.6
2022-09-12,KMB,885,111.0334670926,98264.61837695101,112.9674851946
2022-09-12,MTD,82,1314.39,107779.98000000001,1229.48
2022-09-12,ON,1465,71.9,105333.50000000001,69.63
2022-09-12,SMCI,15797,6.666,105302.80200000001,6.44
2022-09-12,STX,1704,61.2121677562,104305.5338565648,59.5387800089
2022-09-13,BLDR,1701,56.61,96293.61,59.79999999999999
2022-09-13,CF,1060,92.2374477514,97771.694616484,96.0871984414
2022-09-13,COR,733,136.1538313868,99800.7584065244,136.9348687366
2022-09-13,DLTR,727,138.5,100689.5,137.38
2022-09-13,IT,343,302.72,103832.96,294.6
2022-09-13,KMB,885,108.2775343738,95825.61792081299,112.9674851946
2022-09-13,MTD,82,1270.63,104191.66,1229.48
2022-09-13,ON,1465,66.87,97964.55,69.63
2022-09-13,SMCI,15797,6.342,100184.574,6.44
2022-09-13,STX,1704,58.0701152307,98951.4763531128,59.5387800089
2022-09-14,BLDR,1701,55.22,93929.22,59.79999999999999
2022-09-14,CF,1060,94.9451671362,100641.877164372,96.0871984414
2022-09-14,COR,733,135.3136140985,99184.87913420051,136.9348687366
2022-09-14,DLTR,727,138.01,100333.26999999999,137.38
2022-09-14,IT,343,302.08,103613.43999999999,294.6
2022-09-14,KMB,885,106.571480786,94315.76049561,112.9674851946
2022-09-14,MTD,82,1250.05,102504.09999999999,1229.48
2022-09-14,ON,1465,68.57,100455.04999999999,69.63
2022-09-14,SMCI,15797,6.438,101701.086,6.44
2022-09-14,STX,1704,56.2721135022,95887.6814077488,59.5387800089
2022-09-15,BLDR,1701,55.3,94065.29999999999,59.79999999999999
2022-09-15,CF,1060,93.1308109498,98718.65960678799,96.0871984414
2022-09-15,COR,733,135.0238839991,98972.5069713403,136.9348687366
2022-09-15,DLTR,727,137.94,100282.38,137.38
2022-09-15,IT,343,302.55,103774.65000000001,294.6
2022-09-15,KMB,885,106.2302700684,94013.789010534,112.9674851946
2022-09-15,MTD,82,1243.79,101990.78,1229.48
2022-09-15,ON,1465,68.15,99839.75000000001,69.63
2022-09-15,SMCI,15797,6.536,103249.192,6.44
2022-09-15,STX,1704,55.7024495882,94916.97409829279,59.5387800089
2022-09-16,BLDR,1701,55.41,94252.40999999999,59.79999999999999
2022-09-16,CF,1060,90.8006986901,96248.740611506,96.0871984414
2022-09-16,COR,733,135.7385515777,99496.3583064541,136.9348687366
2022-09-16,DLTR,727,141.92,103175.84,137.38
2022-09-16,IT,343,300.08,102927.43999999999,294.6
2022-09-16,KMB,885,106.7552096339,94478.36052600149,112.9674851946
2022-09-16,MTD,82,1198.5,98277.0,1229.48
2022-09-16,ON,1465,68.94,100997.09999999999,69.63
2022-09-16,SMCI,15797,6.23,98415.31000000001,6.44
2022-09-16,STX,1704,55.8181625708,95114.14902064319,59.5387800089
2022-09-19,BLDR,1701,57.15,97212.15,59.79999999999999
2022-09-19,CF,1060,95.2951444717,101012.853140002,96.0871984414
2022-09-19,COR,733,135.564713518,99368.935008694,136.9348687366
2022-09-19,DLTR,727,142.91,103895.56999999999,137.38
2022-09-19,IT,343,302.9,103894.7,294.6
2022-09-19,KMB,885,107.4551290545,95097.7892132325,112.9674851946
2022-09-19,MTD,82,1204.82,98795.23999999999,1229.48
2022-09-19,ON,1465,70.16,102784.4,69.63
2022-09-19,SMCI,15797,5.797,91575.209,6.44
2022-09-19,STX,1704,55.2039936635,94067.605202604,59.5387800089
2022-09-20,BLDR,1701,56.31,95783.31,59.79999999999999
2022-09-20,CF,1060,96.0687785816,101832.905296496,96.0871984414
2022-09-20,COR,733,134.1450360309,98328.3114106497,136.9348687366
2022-09-20,DLTR,727,142.62,103684.74,137.38
2022-09-20,IT,343,291.04,99826.72,294.6
2022-09-20,KMB,885,106.352755967,94122.189030795,112.9674851946
2022-09-20,MTD,82,1167.55,95739.09999999999,1229.48
2022-09-20,ON,1465,68.48,100323.20000000001,69.63
2022-09-20,STX,1704,53.9667548503,91959.3502649112,59.5387800089
2022-09-21,BLDR,1701,56.61,96293.61,59.79999999999999
2022-09-21,CF,1060,93.6649868829,99284.886095874,96.0871984414
2022-09-21,COR,733,134.3575047704,98484.0509967032,136.9348687366
2022-09-21,DLTR,727,141.87,103139.49,137.38
2022-09-21,IT,343,287.6,98646.8,294.6
2022-09-21,KMB,885,105.6265895681,93479.5317677685,112.9674851946
2022-09-21,MTD,82,1160.06,95124.92,1229.48
