simulation,annualized_sharpe,cumulative_return,max_drawdown
118,0.9668280670499271,1.078415953321513,-0.04338686678796877
119,0.8443294024817048,1.0220770600728613,-0.13619122468823774
120,0.9143742188272392,1.044961463889417,-0.06523791788522115
121,1.0998369809848965,1.616146246980473,-0.07363291161224894
122,0.5093805066463313,0.4415971228537787,-0.16629512403589997
123,0.9594897535164819,1.370189949515619,-0.1378159822434467
124,1.2727911612191602,1.9352196340769323,-0.10352161554931738
125,0.8631183539431854,1.0131301496694993,-0.14506830437814833
126,0.9849211568277235,1.2074965070620407,-0.10435526838126352
127,1.0537210583798011,1.6609693257983844,-0.12287980147744215
128,0.7714928989593851,0.8551768255690149,-0.17279035322145608
129,0.7907727937933896,1.0537234439036465,-0.11384105747965312
130,1.0351593662974248,1.4269854697496904,-0.07494086593609117
131,0.711158209595156,0.6631091072800259,-0.05618768951727926
132,0.6545982392984132,0.6060417397594808,-0.11115270387101228
133,1.0387933855838534,1.5937552713222911,-0.10566135812519195
134,0.5371185453997595,0.4252112488568385,-0.07658713191876898
135,1.1156299055123127,1.4924422715823575,-0.06259036426977571
136,1.1288192270777795,1.6778371754108559,-0.0874150572811242
137,0.6575019836528602,0.6728588488433749,-0.15331760194399913
138,0.9816841391835268,1.251676238812395,-0.08956902935062927
139,0.9282693203632443,1.1070169250605635,-0.059224925369817605
140,0.8423066863387166,1.052710537900674,-0.15041268809677688
141,1.0313262137719665,1.426523255975162,-0.07107516075173947
142,0.7318715708266584,0.6788755425317188,-0.10719471149931326
143,0.7741828610530178,0.904604572213219,-0.0916779867611226
144,0.3549879449626368,0.2668810199506282,-0.15934093501890234
145,0.8860750653281025,1.0964288105540607,-0.061824580396673934
146,0.5326736675924728,0.5226463430273267,-0.11502311820703481
147,0.6785674686792542,0.7077727556574012,-0.12299931162069877
148,0.7073183539018627,0.693346966834532,-0.06690731337534772
149,0.8503135235516863,1.0924118099583993,-0.0929495721271768
150,1.2970175135585422,2.5065799227377483,-0.05338843402407745
151,1.0661255451034435,1.7167602758344698,-0.1168592448626562
152,0.4149693686563847,0.30348492204932054,-0.09097278773966855
153,0.9472026094035941,1.2441997284462443,-0.08676819539762459
154,1.058166875387363,1.5011989150594416,-0.07050674253443967
155,0.8389215940058169,1.0038138089190092,-0.08128149825951658
156,0.7716792560336435,0.8731308490822556,-0.08562769249509272
157,1.3588438073890525,2.254820668386728,-0.052799714551844734
158,0.5612279368561192,0.5056568361435765,-0.10166729118428652
159,0.9713093829603484,1.2320485663623502,-0.13278505933867646
160,0.6280489117249299,0.655613108588158,-0.12945474317504857
161,0.8906162533053057,1.1073840583994259,-0.07972825476357337
162,0.48222441783841724,0.3911190293019082,-0.11683054576806184
163,0.3891254358798678,0.27965571542718304,-0.12966373872577275
164,0.9039177939370638,0.8698197194461099,-0.07644956306624251
165,0.6852019494641197,0.682543749327474,-0.12044225424939525
166,0.7908151842570009,0.8604000415228243,-0.1051286249461707
167,1.1042317174929461,1.680386931913488,-0.062386724974815344
168,1.4427163322912404,2.538990000927217,-0.05598424648419742
169,0.7716658123713994,0.8333981383988005,-0.06953299016110048
170,0.6847616182698256,0.6490368174391523,-0.0977806812109433
171,1.2580803785864618,1.8931744446136194,-0.06696686971472587
172,0.7703047346261759,0.81906204346255,-0.09458995201190912
173,0.8461405650797433,1.067797903041268,-0.08434715540036442
174,1.084951011120941,1.604124788498415,-0.06853260305007647
175,0.8328027118211614,0.937741564516857,-0.11465979730236531
176,1.1238596619817993,1.5593371208719011,-0.05636030564362626
177,1.4888012514584117,2.662466212179224,-0.0666023635929428
178,0.5300044465917273,0.49839939126049937,-0.13370857589982743
179,0.7598212982361122,0.8219121382461418,-0.11784626882997362
180,1.0910701001553496,1.2845386478879885,-0.07363291161224883
181,0.8811571835598899,1.0560295860095321,-0.11901279958489253
182,0.9005552364486843,1.1073279574961328,-0.0916150681502439
183,0.40421189342476455,0.31393749645209246,-0.11948039197303395
184,0.954684809668332,1.074725624494119,-0.07247446201601282
185,0.7648935962181734,0.7824020591236327,-0.0909228278481845
186,1.0059281121426715,1.2012967329047628,-0.05620494488670513
187,0.966018520554666,1.3398431342911121,-0.08306787837536711
188,0.9164953398776714,1.1585830079406438,-0.08212564914590348
189,0.8491811193130356,1.102933698422485,-0.094230252911232
190,0.7825888120087645,0.9508209096137068,-0.09457160182120339
191,0.8005868005944773,0.8043908538060638,-0.0640634085713061
192,0.8171900471353916,1.009508743082494,-0.09009543333032632
193,1.1137676596592299,1.4951579916152427,-0.05279799377795602
194,0.6575216341160971,0.7514845799384977,-0.13807951332240365
195,1.2654257148254684,2.1437220760409343,-0.0748958288689654
196,1.0107221519243688,1.3743438268130972,-0.13572161274660988
197,0.7807106994866951,0.8190808623213219,-0.09471578938088909
198,0.789251766690345,0.892545194017246,-0.05610092001328704
199,0.8972553471899298,1.0987273146487522,-0.08650462403489245
200,0.5332542365093369,0.4564992082312047,-0.11380069831625927
201,1.0901568076070867,1.596923703103497,-0.06616793327474291
202,0.5241226497875785,0.4621835663506475,-0.11435954382816993
203,0.8739006449730665,1.1035308749563453,-0.07363291161224883
204,0.8560628801033502,0.9237060792417231,-0.09412173710827187
205,0.6978094153393862,0.6240205270234418,-0.13554226852589246
206,1.1534842317726284,1.7235374908943526,-0.07363291161224894
207,0.9564676579155961,1.3573816466182977,-0.06779339468066481
208,0.715116924754489,0.6058157294882369,-0.08357399063988491
209,1.0852014820413474,1.4206279883358919,-0.10760170578403849
210,0.6401453091424512,0.7232239738032775,-0.1418440175520006
211,0.877285130625169,0.907278131639417,-0.08827789554486531
212,1.0046677573699074,1.2091981033327976,-0.08128149825951658
213,0.7255610211253257,0.7555045465361718,-0.1411884298313515
214,0.5127020040461747,0.4916831671367523,-0.09773826331307545
215,1.168906109355515,1.4701410736605012,-0.05776163364232034
216,0.7560713722186548,0.8257096726296071,-0.09971521394661509
217,1.1407190450695357,1.7584481066698041,-0.13045863856090922
218,0.6736816037246848,0.6965407033150364,-0.09664352820225985
219,0.573804996101238,0.49463234995796546,-0.12840383022167257
220,1.0549834493510135,1.6682558022518301,-0.09756884716029557
221,0.9094663884551589,1.1395069993225797,-0.08665660768696593
222,1.3195889054007623,1.990114818432796,-0.061628260663344814
223,0.9304969128040581,1.1512838571843957,-0.0855099037979804
224,0.7048809221647412,0.7240446768570168,-0.11325694016726673
225,1.3143834680472766,2.02695568581893,-0.06946273904826428
226,0.8453977466529478,1.0056962061628116,-0.07980127210672106
227,0.3809052556146083,0.29314241326378077,-0.11158061567826494
228,1.2148886788272255,1.8202461646832377,-0.07551540156281233
229,0.7500003845086451,0.8091401810580849,-0.14112779777400908
230,0.893490518336367,1.2099532007148306,-0.13528564718106828
231,0.9010976708787426,1.0097877833186426,-0.0734909253844831
232,1.289547006816238,2.2281479158881003,-0.0541452480241269
233,0.7169884567360516,0.76199827879801,-0.07643429115710898
234,1.0778907097673613,1.4805655695457323,-0.09119066308365975
235,1.359116285700883,2.0596033705219927,-0.06037117916363588
236,1.0436377690722654,1.4971321943190636,-0.16563358938208594
237,0.6983919570728807,0.7512304365353333,-0.066796102980486
238,0.8653287365393639,1.1001604788942188,-0.10970435634251086
239,1.1465657890179588,1.8406116280993654,-0.07532579167615461
240,0.8023574790163658,0.7611582798811569,-0.11523658753776522
241,0.9206680465278797,1.1210231314521226,-0.08222929273803203
242,0.9510048520894735,1.2771971145324885,-0.07363291161224883
243,0.47858834404066425,0.38048869434491817,-0.19439557339154268
244,0.6895479982269196,0.7343145465626555,-0.1299333270017171
245,0.7417929610645531,0.7547724493710468,-0.08636345811591983
246,0.9515363741507727,1.145548715748066,-0.0804137018694866
247,1.1643707714610798,1.7616974684111941,-0.0485353187862928
248,1.0273394836366767,1.3539629136723237,-0.07363291161224894
249,0.33713643200739474,0.26030578334105514,-0.12137686459447294
250,0.7197958116955683,0.8364809289854707,-0.16115564704420005
251,1.0668147321495831,1.5051509231203015,-0.0673690534908783
252,1.1035355836066119,1.4108495298238117,-0.07394291416767385
253,1.1345775684273547,1.263803879655387,-0.08421262548897968
254,0.6630403727378082,0.6129669707370955,-0.1637959749112644
255,1.1573628406504648,1.5043752005556472,-0.09567464111759272
256,0.9978548990483002,1.3426046116536816,-0.06692138214922372
257,0.6115679560925524,0.6696025708494071,-0.12399627490471898
258,1.0449904461669126,1.551237804643677,-0.12249918406565552
259,0.8876794398998128,0.9975872290122985,-0.09846270865340834
260,0.6609028008204444,0.7254230298723436,-0.07879929670690478
261,0.8300872837643365,0.887390697806673,-0.11292865704007071
262,1.0855548926014462,1.5161827092727442,-0.08346226612032726
263,0.8402144297050987,0.9109325482901642,-0.08309792853111964
264,0.9064461671861342,0.9796208024005724,-0.0755038801157093
265,1.256028275974089,2.0743459070572587,-0.0837491922486201
266,0.8929852131309617,1.1772571114394195,-0.08573451408411037
267,1.117651537266715,1.349643670384327,-0.09706646972520494
268,0.8454223600526755,1.0750552460407583,-0.09842164547691223
269,0.2664113495030086,0.19087606897106357,-0.14667075752814984
270,0.578840004083725,0.5812958686846352,-0.11737745336514116
271,0.5846444802739867,0.619618448261545,-0.12905794823729067
272,0.9812458661162169,1.1139187403638249,-0.0709376016532468
273,1.4639185840379716,2.7602067781227677,-0.04184507812530902
274,0.8039274949023739,0.8625861120430511,-0.09243373572876679
275,1.1596671033873291,1.638638949200339,-0.05889081207290037
276,0.9916816167761474,1.3954680390007077,-0.07494086593609128
277,0.9656988072219406,1.0360261924010095,-0.05526826268230811
278,0.8065540810537694,0.9292854256426464,-0.09947230751760006
279,1.0684233776849117,1.1797441128248143,-0.0715286525872495
280,0.9965230325587482,1.0706196825483598,-0.0812689332619011
281,0.9166647401587994,1.1847108955064964,-0.10558167851700406
282,0.9472977258907357,1.0331751015765605,-0.09571992134018925
283,0.4237071688669686,0.37923667320060117,-0.16944633773362527
284,1.0548072613019737,1.3887655553284786,-0.058250140196885014
285,0.8348806415343342,0.9060806895882996,-0.10565444028787951
286,1.349953941630678,2.571882606617533,-0.07100809576506761
287,1.0364953429043677,1.5792211133709078,-0.06872277891707756
288,0.8348014755305024,0.8788154989550898,-0.15090974475532015
289,1.0683534667222168,1.4484630786089228,-0.08002588750869088
290,0.8480676301770205,1.0350298369660011,-0.08222929273803192
291,1.0777615874078472,1.4334396967583047,-0.07117704749442744
292,0.4732823234941799,0.39059476334242405,-0.1398179625660304
293,0.9464464915620349,1.1588364531488557,-0.07165867046715213
294,0.7491026973379685,0.9136968071143714,-0.13640429720247038
295,1.0647666320354199,1.1509209583047268,-0.07373371104682735
296,0.437571697635325,0.3768726391371362,-0.15568473424607698
297,0.7037161544676429,0.6646233904488694,-0.09458077250560581
298,0.6542811038810794,0.6299337588237264,-0.1456332929171058
299,0.6339618862418792,0.6697289200682259,-0.14595541678901824
300,0.8835885300951509,0.9791220313077129,-0.07585566177855918
301,0.7681573549897739,0.8489874670678956,-0.05821804277556408
302,0.6717514880904045,0.6381544189088957,-0.0924801424307139
303,0.6982307191521672,0.699677572208194,-0.12928285640657922
304,1.3049181423117842,1.9880963164819705,-0.044769018982576125
305,1.251876007567551,1.7108307720913154,-0.10760170578403871
306,0.6485727438361121,0.6216345069436713,-0.10103346399713808
307,0.6036590164457455,0.5972319901232497,-0.10927179270646514
308,1.3279461290861676,2.0126892163653887,-0.04742494044414913
309,0.7244132694772881,0.7404228714244623,-0.11545291473545582
310,0.9289692783532677,1.187355290471471,-0.08909207041427947
311,0.7279511510863608,0.6022081569223421,-0.07775821209462752
312,0.6784455069269053,0.7118050823688582,-0.15452617096405286
313,0.7272969803197715,0.7269506950875382,-0.10101764324785734
314,0.634061208185377,0.6454649711695204,-0.13965332892819704
315,0.5674881677781404,0.5388406819041589,-0.11071294116160069
316,0.8619952701709942,1.0332460627185855,-0.06558917636944905
317,0.8020783232284472,0.7484372267669277,-0.06390922436454993
318,0.3238824073723436,0.25946282813352783,-0.16506933278628733
319,0.7746666711774602,0.8235620666156431,-0.0800892526161624
320,0.8434494320430811,1.0339629305467812,-0.13031427236590265
321,0.853148621027226,0.8518791912920907,-0.09040855374723078
322,0.7330346997137657,0.7712659445631005,-0.09256527112447488
323,0.7640926822113161,0.8138077811540247,-0.10773846458212466
324,0.8064563115303038,0.8903349172441377,-0.07615470933231472
325,0.5972763317189521,0.5238515978334504,-0.13681855972686108
326,0.90227498594962,1.1313195078334832,-0.09207872362998404
327,0.6860699129006465,0.7482960913467587,-0.13785045238537497
328,1.0766903890238686,1.5266528095735583,-0.07727227233999978
329,0.4038674228950907,0.3521721841048502,-0.13457524263862752
330,0.589892045039898,0.5204130631720982,-0.15804572541125217
331,0.3334307455701399,0.2693545875977683,-0.1403522339042167
332,0.7473243960305572,0.8132635026991943,-0.11865978155716761
333,0.7780247995211498,0.8049503224354844,-0.07363291161224883
334,0.8748088572750382,1.139643636457011,-0.12418034381538479
335,0.8897326470388647,1.01480374068927,-0.10516851396410953
336,1.138238116336113,1.7531404397499997,-0.07406002955094138
337,1.3237014399446747,2.3444036853758043,-0.0581348244375941
338,0.5377223266589127,0.520742746885462,-0.08753377290448983
339,0.9891287912579908,1.2481469694428915,-0.07266383308141922
340,0.7194114410841671,0.6565615753920016,-0.1124605983002287
341,1.248228449082076,1.866423578686701,-0.06541944261427857
342,0.7746769708404097,0.8370462804122061,-0.12212988328731789
343,0.7815909249067216,0.8192906823136679,-0.05975860097450991
344,1.2126644169526883,1.9156554821079168,-0.06683026382272561
345,0.3229305892609045,0.2313530189316737,-0.1394374968984622
346,0.6845556953783498,0.7145642671181096,-0.15893161072381756
347,0.572133194803428,0.5002181410417859,-0.09373031425234812
348,0.3789619001866624,0.3045139099397771,-0.10346164701523697
349,0.9937522527954695,1.3213536453819947,-0.09228580866789182
350,0.9751858723266209,1.258079588696802,-0.05809420725812642
351,1.120141852233267,1.6266757889306636,-0.04838961464457914
352,0.7554328920882741,0.7786184683094763,-0.10163805876769683
353,0.848430578980406,1.0982857015202985,-0.10873649510700911
354,0.6219035364220474,0.6352852422928068,-0.10456118808225046
355,1.1910718832359743,1.6947553077374429,-0.1104596020284111
356,0.9946262463862551,1.1168954588907174,-0.09009543333032632
357,0.5412925522055151,0.5437376389236572,-0.19956375791001368
358,0.9558287654151398,1.1887790491633479,-0.07139368516561606
359,0.5633761294072516,0.569251629446383,-0.09947230751760017
360,0.7828396864948142,0.8746151407210225,-0.14878181694634907
361,1.3138395315834142,2.2269825392144416,-0.09593832033251715
362,1.1610508639685413,1.8890149801142022,-0.05356115239191861
363,0.676432483027791,0.7338185338611223,-0.2024563241939914
364,0.8086372195870618,0.8959674671322944,-0.09918189153710066
365,0.8919830051986868,0.9971584765478687,-0.12526424857089558
366,0.5169186288010409,0.4632238862345135,-0.09140329360482002
367,1.156200402787319,1.8824403831473968,-0.08883399600249486
368,0.8469923406949295,0.9446232693575205,-0.12755244799258025
369,0.6846384939823159,0.7435533804850811,-0.1430851182163294
370,0.6737935536059517,0.6729976813725487,-0.09009543333032632
371,0.7639455495026344,0.7801205959412896,-0.08186352569450761
372,0.7129651767191704,0.7268008087878068,-0.10391440228879856
373,0.9976683134080109,1.250969630554272,-0.07321948289642732
374,1.1855322170810716,1.8549447182831154,-0.07591612583093132
375,0.5436254307845433,0.49190168845976445,-0.08057817324070427
376,0.6927533255171123,0.7188878379767547,-0.10279054487280548
377,0.9717743486518662,1.2160686498164948,-0.06340596867172144
378,0.9049748052050137,1.0763403658622615,-0.10860764552130542
379,0.8852047932499808,1.0649031865686762,-0.06394329916137798
380,1.1361478345065557,1.3504767874211323,-0.11563436688298434
381,0.7131735194112673,0.7821716244853842,-0.09910532614326839
382,0.7743288466956136,0.850195763200039,-0.14136523017651947
383,1.3202916341831603,2.5061288024754083,-0.07939573652060927
384,0.6096523980794348,0.57496141014693,-0.15476545571197198
385,0.917478980480724,1.1360638559130556,-0.1116444758804247
386,0.9109202803826708,1.001449812976829,-0.047445278524768986
387,0.7663176951611005,0.7383590421380832,-0.07548953923243862
388,1.1488925245638657,1.5230174839245492,-0.06857114026129241
389,0.33419863512915915,0.23106070215747732,-0.15415450507790096
390,0.720912054597855,0.7218560000804337,-0.0991053261432685
391,0.5421124525352884,0.49546465917595617,-0.11084297759479278
392,0.6504482992530995,0.6336330228307558,-0.07363291161224894
393,0.6620882921079676,0.6517478408773825,-0.10562528139376759
394,0.7968117454796533,0.9659695802797339,-0.06767902880153531
395,0.5214628324635031,0.47840448686020154,-0.08303900037378764
396,0.7661119127022823,0.6675981396831256,-0.0745902708321663
397,1.124268430647827,1.5313972914408365,-0.09009543333032632
398,0.545246879356858,0.48555709514668677,-0.07011780363471631
399,0.6976534961365787,0.7409703691934204,-0.08029947841848206
400,1.247932718554127,1.8778976577885476,-0.10136442648443911
401,0.6781680232077358,0.6346910376587502,-0.14641679133180885
402,0.4082504745619321,0.33964299592625524,-0.11111733566187043
403,0.7958252186034698,0.7652398077144289,-0.10716263788575875
404,0.6833095835238938,0.6585637482944928,-0.10615865810844105
405,0.7830437035112946,0.8926510427296739,-0.09701563478215591
406,0.8693206004883544,1.122643183635624,-0.09416920575203946
407,1.5599952315954047,3.373712071799403,-0.05856887061245175
408,0.8001971422496348,0.9872980557411581,-0.07489015133801935
409,0.6005784987770807,0.47725725315896983,-0.0775325587696738
410,0.7756839448765613,0.9251567228314348,-0.11308771484577695
411,0.9743210143807898,1.1926714041252735,-0.06633755536600294
412,1.1628399911351721,1.8057526242718827,-0.13057230588491642
413,1.3123388863583636,2.104908849742244,-0.0533153707341778
414,1.236246072540411,1.949106808982088,-0.07775821209462752
415,0.968836739121014,1.0290435831760414,-0.06404502711664428
416,1.0137868033715751,1.4705878739020508,-0.10095782353308758
417,0.5201243508689425,0.3835008243537863,-0.12669158515546686
418,1.2056118687394644,1.5756587706979333,-0.05686373844562587
419,1.1142130877079819,1.6142942752066838,-0.07998746655972355
420,0.8356521671419072,0.9684904981588394,-0.06948762770002159
421,0.42776462352939026,0.3345452931215478,-0.12434189757469172
422,0.7575113859207784,0.7381746367538116,-0.06314881693942642
423,0.8251063982790103,0.7842179633264212,-0.06146526035565958
424,1.2043054276607716,1.4650957020673108,-0.053759627994844794
425,0.8809761044608725,1.0671333435252284,-0.11048403866643053
426,0.5909423084389117,0.5120684067778933,-0.09360928518501854
427,1.1792214826624674,2.028393399292944,-0.08633559507210509
428,0.8129028186346239,1.011644951341371,-0.08946268532113555
429,0.637708419074916,0.6970089586433907,-0.09762698235262735
430,0.9817280201036208,1.2418538734554865,-0.0929495721271768
431,1.0248389928700012,1.3738521030980086,-0.05803582400453711
432,0.4952356457679123,0.3947412844190954,-0.0952136590825382
433,0.43408552169063647,0.37964165894296387,-0.10525767789470464
434,0.6724963946243192,0.6525872892261135,-0.10593633433587468
435,0.7142897618447627,0.7707463823881244,-0.10763077093043283
436,1.0709526828647868,1.3907615412999421,-0.06076168388375269
437,0.9218255675334796,1.2807867485647124,-0.09056192147140918
438,1.4245826774331525,2.132040644629322,-0.05279799377795602
439,0.7643378610172297,0.7952740560515192,-0.06770244099310763
440,1.3130719678167722,2.178801205750093,-0.10342922079424266
441,1.0374465301282871,1.3361612816354578,-0.0876706145795022
442,0.917756862704354,1.0712705769636237,-0.09099706719122047
443,1.27031504675976,2.044497605391845,-0.06948762770002137
444,0.9638822149886606,1.2135140759156942,-0.05769264746994329
445,0.7736483105778531,0.8022183436022656,-0.11527695106430846
446,1.0641118751905574,1.3353154103151805,-0.12282082199164202
447,0.3931940145288904,0.3333588978934887,-0.1172975169629129
448,0.8217696019656545,0.9123419086655242,-0.09947230751760017
449,0.6974848724353844,0.6660650116644449,-0.08713366438819459
450,0.8452971629638893,0.9538825641199471,-0.10480271406492192
451,1.1109624570439187,1.5115937736748735,-0.0625903642697756
452,0.5885618395390005,0.5756518958912433,-0.09947230751760006
453,0.5944280805330322,0.5266531526463163,-0.19263647194442135
454,0.6007229457134045,0.5966424745853411,-0.1156263449922168
455,0.9338127140070027,1.2175151945816145,-0.09406464813345983
456,1.2588253652652333,2.1032777205703437,-0.0527979937779558
457,1.2216201417743031,1.818790034836621,-0.07363291161224883
458,0.7869217968581601,0.9476993941074958,-0.1225406518891825
459,1.3756992567832196,2.059315318471113,-0.044779510256111155
460,0.7322958308260564,0.7607625190413461,-0.10562528139376759
461,0.7721122150400294,0.8921481461777148,-0.08333996546405076
462,1.3562527825060022,1.8682106908614302,-0.0777233800805317
463,0.8113576697016429,0.9725992123483056,-0.12727565501357596
464,1.1793442506028082,1.7766701461285925,-0.04802360481161705
465,0.6701558777548962,0.6486099681887196,-0.12802843310549028
466,0.6633715115253399,0.6613751503842904,-0.09113117400494719
467,1.0941931697894691,1.5893598615217122,-0.09749393549636831
468,0.3123128098293735,0.24965435469188546,-0.17681271238301954
