date,value,cash,return
2019-07-12,1344221.8657179025,1344221.8657179025,0.0
2019-07-15,1344221.8657179025,1344221.8657179025,0.0
2019-07-16,1344221.8657179025,1344221.8657179025,0.0
2019-07-17,1344221.8657179025,1344221.8657179025,0.0
2019-07-18,1344221.8657179025,1344221.8657179025,0.0
2019-07-19,1344221.8657179025,1344221.8657179025,0.0
2019-07-22,1344221.8657179025,1344221.8657179025,0.0
2019-07-23,1344221.8657179025,1344221.8657179025,0.0
2019-07-24,1344221.8657179025,1344221.8657179025,0.0
2019-07-25,1344221.8657179025,1344221.8657179025,0.0
2019-07-26,1344221.8657179025,1344221.8657179025,0.0
2019-07-29,1344221.8657179025,1344221.8657179025,0.0
2019-07-30,1344221.8657179025,1344221.8657179025,0.0
2019-07-31,1344221.8657179025,1344221.8657179025,0.0
2019-08-01,1344221.8657179025,1344221.8657179025,0.0
2019-08-02,1344221.8657179025,1344221.8657179025,0.0
2019-08-05,1344221.8657179025,1344221.8657179025,0.0
2019-08-06,1344221.8657179025,1344221.8657179025,0.0
2019-08-07,1344221.8657179025,1344221.8657179025,0.0
2019-08-08,1344221.8657179025,1344221.8657179025,0.0
2019-08-09,1344221.8657179025,1344221.8657179025,0.0
2019-08-12,1344221.8657179025,1344221.8657179025,0.0
2019-08-13,1344221.8657179025,1344221.8657179025,0.0
2019-08-14,1344221.8657179025,1344221.8657179025,0.0
2019-08-15,1344221.8657179025,1344221.8657179025,0.0
2019-08-16,1344221.8657179025,1344221.8657179025,0.0
2019-08-19,1344221.8657179025,1344221.8657179025,0.0
2019-08-20,1344221.8657179025,1344221.8657179025,0.0
2019-08-21,1344221.8657179025,1344221.8657179025,0.0
2019-08-22,1344221.8657179025,1344221.8657179025,0.0
2019-08-23,1344221.8657179025,1344221.8657179025,0.0
2019-08-26,1344221.8657179025,1344221.8657179025,0.0
2019-08-27,1344221.8657179025,1344221.8657179025,0.0
2019-08-28,1344221.8657179025,1344221.8657179025,0.0
2019-08-29,1344221.8657179025,1344221.8657179025,0.0
2019-08-30,1344221.8657179025,1344221.8657179025,0.0
2019-09-03,1344221.8657179025,1344221.8657179025,0.0
2019-09-04,1344221.8657179025,1344221.8657179025,0.0
2019-09-05,1344221.8657179025,1344221.8657179025,0.0
2019-09-06,1344221.8657179025,1344221.8657179025,0.0
2019-09-09,1344221.8657179025,1344221.8657179025,0.0
2019-09-10,1344221.8657179025,1344221.8657179025,0.0
2019-09-11,1344221.8657179025,1344221.8657179025,0.0
2019-09-12,1344221.8657179025,1344221.8657179025,0.0
2019-09-13,1344221.8657179025,1344221.8657179025,0.0
2019-09-16,1344221.8657179025,1344221.8657179025,0.0
2019-09-17,1344221.8657179025,1344221.8657179025,0.0
2019-09-18,1344221.8657179025,1344221.8657179025,0.0
2019-09-19,1344221.8657179025,1344221.8657179025,0.0
2019-09-20,1344221.8657179025,1344221.8657179025,0.0
2019-09-23,1344221.8657179025,1344221.8657179025,0.0
2019-09-24,1344221.8657179025,1344221.8657179025,0.0
2019-09-25,1344221.8657179025,1344221.8657179025,0.0
2019-09-26,1344221.8657179025,1344221.8657179025,0.0
2019-09-27,1344221.8657179025,1344221.8657179025,0.0
2019-09-30,1344221.8657179025,1344221.8657179025,0.0
2019-10-01,1344221.8657179025,1344221.8657179025,0.0
2019-10-02,1335874.4784037261,352453.8064963474,-0.006209828546211327
2019-10-03,1344677.9412529948,352453.8064963474,0.006590037456055242
2019-10-04,1363035.216993331,352453.8064963474,0.01365180105745667
2019-10-07,1359428.8913681917,352453.8064963474,-0.002645805170826243
2019-10-08,1344736.1449564933,352453.8064963474,-0.010808028654526347
2019-10-09,1361969.4841724916,352453.8064963474,0.01281540566945627
2019-10-10,1365730.9624838987,352453.8064963474,0.0027617933845944798
2019-10-11,1375482.3276691434,352453.8064963474,0.007140033764416964
2019-10-14,1370789.6921229153,352453.8064963474,-0.003411629107718306
2019-10-15,1381703.5451747463,352453.8064963474,0.007961726816700043
2019-10-16,1372959.436986265,352453.8064963474,-0.006328498047948106
2019-10-17,1375972.6363758286,352453.8064963474,0.0021946747357501906
2019-10-18,1366801.3560971257,352453.8064963474,-0.006665307169813506
2019-10-21,1375339.0797982097,352453.8064963474,0.006246499290477159
2019-10-22,1355669.415936944,446926.1287089586,-0.014301683235927176
2019-10-23,1357849.8379312856,446926.1287089586,0.0016083729327438512
2019-10-24,1393933.4195587116,540832.0234950468,0.02657405894189302
2019-10-25,1399210.8635173596,540832.0234950468,0.003786008631831761
2019-10-28,1407416.6443660436,540832.0234950468,0.005864577714938646
2019-10-29,1406752.4179624135,540832.0234950468,-0.0004719472419834059
2019-10-30,1407430.6639365219,540832.0234950468,0.0004821359931199698
2019-10-31,1405503.7114014167,540832.0234950468,-0.0013691278614859081
2019-11-01,1409670.5206619236,540832.0234950468,0.002964637678795068
2019-11-04,1410352.2604303018,239579.2541242396,0.0004836163900612256
2019-11-05,1397805.0772423658,348384.4492719068,-0.008896488870169028
2019-11-06,1402748.6902685347,348384.4492719068,0.003536697002075373
2019-11-07,1401749.8126340173,348384.4492719068,-0.000712085950567598
2019-11-08,1403742.3393279978,348384.4492719068,0.0014214567221779717
2019-11-11,1401442.4004233212,442432.2072719068,-0.0016384338067181314
2019-11-12,1402988.274429461,442432.2072719068,0.001103059252148153
2019-11-13,1408097.0020541013,442432.2072719068,0.0036413188319182055
2019-11-14,1414359.2908814717,442432.2072719068,0.004447341921923753
2019-11-15,1424289.4935605782,442432.2072719068,0.007020990170692576
2019-11-18,1428839.7744129298,442432.2072719068,0.0031947724622867213
2019-11-19,1426016.701867846,442432.2072719068,-0.0019757796469821454
2019-11-20,1421615.5960720363,442432.2072719068,-0.0030862933022067773
2019-11-21,1404044.2305438044,442432.2072719068,-0.012360138406459664
2019-11-22,1404582.9279723708,442432.2072719068,0.00038367554016294214
2019-11-25,1417412.7072870852,442432.2072719068,0.009134227007326245
2019-11-26,1421756.893187695,442432.2072719068,0.0030648701526914124
2019-11-27,1428796.3242360041,442432.2072719068,0.004951219918143845
2019-11-29,1420063.0971259135,442432.2072719068,-0.006112296736737743
2019-12-02,1411918.4436591358,442432.2072719068,-0.005735416604559118
2019-12-03,1403512.643660328,145998.7363051552,-0.005953460015029943
2019-12-04,1416373.969822812,349159.5134690048,0.009163669611797598
2019-12-05,1422460.858355707,349159.5134690048,0.00429751510729659
2019-12-06,1428273.0184391101,349159.5134690048,0.004085989466256157
2019-12-09,1422860.4120882717,349159.5134690048,-0.003789616047465194
2019-12-10,1424530.7800478728,349159.5134690048,0.0011739506879311357
2019-12-11,1431082.7278823177,349159.5134690048,0.0045993725977790945
2019-12-12,1433295.356722098,349159.5134690048,0.001546122244836745
2019-12-13,1435794.4437414827,349159.5134690048,0.001743595280389254
2019-12-16,1440307.6677828298,349159.5134690048,0.003143363634690255
2019-12-17,1447651.3014456122,349159.5134690048,0.0050986562295312066
2019-12-18,1441612.4811425065,349159.5134690048,-0.004171460556195661
2019-12-19,1449164.6315884853,349159.5134690048,0.005238682756127044
2019-12-20,1456698.3318114642,478942.92035881843,0.005198650352597145
2019-12-23,1457528.04679363,478942.92035881843,0.0005695860042169709
2019-12-24,1460592.8044663465,478942.92035881843,0.0021027092270768932
2019-12-26,1462860.219507846,478942.92035881843,0.0015523936819119566
2019-12-27,1465009.6132248808,478942.92035881843,0.0014693090210340376
2019-12-30,1459244.089935954,478942.92035881843,-0.003935484953054513
2019-12-31,1457851.2864227723,478942.92035881843,-0.0009544691822207518
2020-01-02,1467119.5355482968,478942.92035881843,0.006357472268839315
2020-01-03,1468121.163909621,184252.63054937276,0.0006827176225623344
2020-01-06,1465424.5018828004,388846.0863025967,-0.0018368116291160863
2020-01-07,1468482.6669029207,388846.0863025967,0.0020868799560749274
2020-01-08,1480102.4794907426,388846.0863025967,0.007912802002851382
2020-01-09,1490446.4043449438,388846.0863025967,0.006988654500302172
2020-01-10,1489066.934622358,388846.0863025967,-0.0009255413133705259
2020-01-13,1500161.2993138,388846.0863025967,0.007450548013313796
2020-01-14,1496644.9942680695,388846.0863025967,-0.0023439513119948296
2020-01-15,1503758.057779475,388846.0863025967,0.004752672503264055
2020-01-16,1516253.3043161104,388846.0863025967,0.008309346355281688
2020-01-17,1519446.5333992215,388846.0863025967,0.0021059997521661877
2020-01-21,1518856.3980473545,388846.0863025967,-0.00038838836306187563
2020-01-22,1524967.2191832862,388846.0863025967,0.004023304075215783
2020-01-23,1529962.1947559598,388846.0863025967,0.003275464226272895
2020-01-24,1510620.7204440893,388846.0863025967,-0.012641798848471275
2020-01-27,1493477.0492133298,388846.0863025967,-0.011348759485914961
2020-01-28,1511550.5871891524,517615.7212362528,0.012101650966342303
2020-01-29,1508388.8455750018,517615.7212362528,-0.0020917206747477213
2020-01-30,1500991.6457950626,517615.7212362528,-0.00490404036176717
2020-01-31,1474313.983892568,517615.7212362528,-0.01777335801783475
2020-02-03,1478478.7665594616,517615.7212362528,0.00282489531564889
2020-02-04,1499849.0055955763,517615.7212362528,0.014454207608165293
2020-02-05,1512659.7871543076,1512659.7871543076,0.00854138083962952
2020-02-06,1512659.7871543076,1512659.7871543076,0.0
2020-02-07,1512659.7871543076,1512659.7871543076,0.0
2020-02-10,1512659.7871543076,1512659.7871543076,0.0
2020-02-11,1512659.7871543076,1512659.7871543076,0.0
2020-02-12,1512659.7871543076,1512659.7871543076,0.0
2020-02-13,1512659.7871543076,1512659.7871543076,0.0
2020-02-14,1512659.7871543076,1512659.7871543076,0.0
2020-02-18,1512659.7871543076,1512659.7871543076,0.0
2020-02-19,1512659.7871543076,1512659.7871543076,0.0
2020-02-20,1512659.7871543076,1512659.7871543076,0.0
2020-02-21,1512659.7871543076,1512659.7871543076,0.0
2020-02-24,1512659.7871543076,1512659.7871543076,0.0
2020-02-25,1512659.7871543076,1512659.7871543076,0.0
2020-02-26,1512659.7871543076,1512659.7871543076,0.0
2020-02-27,1512659.7871543076,1512659.7871543076,0.0
2020-02-28,1512659.7871543076,1512659.7871543076,0.0
2020-03-02,1512659.7871543076,1512659.7871543076,0.0
2020-03-03,1512659.7871543076,1512659.7871543076,0.0
2020-03-04,1512659.7871543076,1512659.7871543076,0.0
2020-03-05,1512659.7871543076,1512659.7871543076,0.0
2020-03-06,1512659.7871543076,1512659.7871543076,0.0
2020-03-09,1512659.7871543076,1512659.7871543076,0.0
2020-03-10,1512659.7871543076,1512659.7871543076,0.0
2020-03-11,1512659.7871543076,1512659.7871543076,0.0
2020-03-12,1512659.7871543076,1512659.7871543076,0.0
2020-03-13,1512659.7871543076,1512659.7871543076,0.0
2020-03-16,1512659.7871543076,1512659.7871543076,0.0
2020-03-17,1512659.7871543076,1512659.7871543076,0.0
2020-03-18,1512659.7871543076,1512659.7871543076,0.0
2020-03-19,1512659.7871543076,1512659.7871543076,0.0
2020-03-20,1512659.7871543076,1512659.7871543076,0.0
2020-03-23,1512659.7871543076,1512659.7871543076,0.0
2020-03-24,1512659.7871543076,1512659.7871543076,0.0
2020-03-25,1512659.7871543076,1512659.7871543076,0.0
2020-03-26,1512659.7871543076,1512659.7871543076,0.0
2020-03-27,1512659.7871543076,1512659.7871543076,0.0
2020-03-30,1512659.7871543076,1512659.7871543076,0.0
2020-03-31,1512659.7871543076,1512659.7871543076,0.0
2020-04-01,1512659.7871543076,1512659.7871543076,0.0
2020-04-02,1512659.7871543076,1512659.7871543076,0.0
2020-04-03,1512659.7871543076,1512659.7871543076,0.0
2020-04-06,1512659.7871543076,1512659.7871543076,0.0
2020-04-07,1512659.7871543076,1512659.7871543076,0.0
2020-04-08,1512659.7871543076,1512659.7871543076,0.0
2020-04-09,1512659.7871543076,1512659.7871543076,0.0
2020-04-13,1512659.7871543076,1512659.7871543076,0.0
2020-04-14,1512659.7871543076,1512659.7871543076,0.0
2020-04-15,1512659.7871543076,1512659.7871543076,0.0
2020-04-16,1512659.7871543076,1512659.7871543076,0.0
2020-04-17,1512659.7871543076,1512659.7871543076,0.0
2020-04-20,1512659.7871543076,1512659.7871543076,0.0
2020-04-21,1512659.7871543076,1512659.7871543076,0.0
2020-04-22,1512659.7871543076,1512659.7871543076,0.0
2020-04-23,1512659.7871543076,1512659.7871543076,0.0
2020-04-24,1512659.7871543076,1512659.7871543076,0.0
2020-04-27,1512659.7871543076,1512659.7871543076,0.0
2020-04-28,1512659.7871543076,1512659.7871543076,0.0
2020-04-29,1512659.7871543076,1512659.7871543076,0.0
2020-04-30,1512659.7871543076,1512659.7871543076,0.0
2020-05-01,1512659.7871543076,1512659.7871543076,0.0
2020-05-04,1512659.7871543076,1512659.7871543076,0.0
2020-05-05,1512659.7871543076,1512659.7871543076,0.0
2020-05-06,1512659.7871543076,1512659.7871543076,0.0
2020-05-07,1512659.7871543076,1512659.7871543076,0.0
2020-05-08,1512659.7871543076,1512659.7871543076,0.0
2020-05-11,1512659.7871543076,1512659.7871543076,0.0
2020-05-12,1512659.7871543076,1512659.7871543076,0.0
2020-05-13,1512659.7871543076,1512659.7871543076,0.0
2020-05-14,1512659.7871543076,1512659.7871543076,0.0
2020-05-15,1512659.7871543076,1512659.7871543076,0.0
2020-05-18,1512659.7871543076,1512659.7871543076,0.0
2020-05-19,1512659.7871543076,1512659.7871543076,0.0
2020-05-20,1512659.7871543076,1512659.7871543076,0.0
2020-05-21,1512659.7871543076,1512659.7871543076,0.0
2020-05-22,1512659.7871543076,1512659.7871543076,0.0
2020-05-26,1512659.7871543076,1512659.7871543076,0.0
2020-05-27,1512659.7871543076,1512659.7871543076,0.0
2020-05-28,1512659.7871543076,1512659.7871543076,0.0
2020-05-29,1512659.7871543076,1512659.7871543076,0.0
2020-06-01,1512659.7871543076,1512659.7871543076,0.0
2020-06-02,1517154.8339306167,512866.3757587444,0.002971617818151584
2020-06-03,1515416.996731288,512866.3757587444,-0.001145458037942193
2020-06-04,1514088.5768590155,608234.0789587444,-0.000876603519122443
2020-06-05,1525409.3081578123,608234.0789587444,0.00747692801585087
2020-06-08,1527915.6254522451,608234.0789587444,0.0016430457589509118
2020-06-09,1522526.5750296917,608234.0789587444,-0.003527060220330114
2020-06-10,1527373.0004264887,608234.0789587444,0.0031831466696747857
2020-06-11,1487244.022674338,1082469.3850153228,-0.02627320094105734
2020-06-12,1484762.8543446632,1082469.3850153228,-0.0016682994127710238
2020-06-15,1485942.913209384,1177379.7430153228,0.0007947793556848382
2020-06-16,1485644.2795969264,1177379.7430153228,-0.00020097246657524437
2020-06-17,1489932.6447604476,1177379.7430153228,0.0028865356414151666
2020-06-18,1488792.0433205182,1177379.7430153228,-0.0007655389281793212
2020-06-19,1496712.464379737,1177379.7430153228,0.00532003183033769
2020-06-22,1499079.9095624306,1177379.7430153228,0.0015817635244153028
2020-06-23,1499670.2968416363,1177379.7430153228,0.00039383309417972967
2020-06-24,1491002.316226732,1177379.7430153228,-0.005779924182774954
2020-06-25,1497773.4239532403,1177379.7430153228,0.004541312681286769
2020-06-26,1495830.3012308474,1177379.7430153228,-0.001297340900377475
2020-06-29,1497188.8591952615,1177379.7430153228,0.0009082300066365345
2020-06-30,1505222.7447732724,1177379.7430153228,0.005365980069026888
2020-07-01,1504304.102319247,1177379.7430153228,-0.0006103033303311856
2020-07-02,1498324.912368209,268008.5757688206,-0.003974721561830208
2020-07-06,1522703.833585753,496570.31398497743,0.016270784137875305
2020-07-07,1515692.7696692157,496570.31398497743,-0.004604351655191796
2020-07-08,1536218.7686937565,496570.31398497743,0.013542321659963052
2020-07-09,1546762.464544476,496570.31398497743,0.006863407781226849
2020-07-10,1546836.8966181185,496570.31398497743,4.81212049998625e-05
2020-07-13,1523733.4202299048,496570.31398497743,-0.014935948605005023
2020-07-14,1535450.5994362633,689041.5014849774,0.00768978290480149
2020-07-15,1537234.814020658,689041.5014849774,0.001162013668853712
2020-07-16,1533890.4827733235,689041.5014849774,-0.0021755500310243203
2020-07-17,1540363.191547586,689041.5014849774,0.004219798510360029
2020-07-20,1554177.032839527,689041.5014849774,0.00896791183257406
2020-07-21,1547240.7663712332,689041.5014849774,-0.004462983509427421
2020-07-22,1566248.5376161332,689041.5014849774,0.012284947280363667
2020-07-23,1549450.6858080481,689041.5014849774,-0.010724895445809568
2020-07-24,1560540.2503256323,915621.4284707635,0.007157094200646252
2020-07-27,1571096.241123996,915621.4284707635,0.006764318187987062
2020-07-28,1560003.567887676,915621.4284707635,-0.007060467045853391
2020-07-29,1577197.6536404083,915621.4284707635,0.011021824633397515
2020-07-30,1579613.7120668674,915621.4284707635,0.001531867880276483
2020-07-31,1579072.6784162058,915621.4284707635,-0.00034251010011410177
2020-08-03,1588377.465385695,915621.4284707635,0.0058925640957969705
2020-08-04,1598948.2798147253,17490.650758960313,0.006655102240740618
2020-08-05,1606900.1535072345,581059.6713530807,0.004973190060550747
2020-08-06,1604355.7580413565,581059.6713530807,-0.0015834185218818186
2020-08-07,1606405.1008291342,581059.6713530807,0.0012773618179795498
2020-08-10,1600445.0929394735,581059.6713530807,-0.0037101524930321927
2020-08-11,1583895.0841000113,771189.6213472025,-0.010340878867056591
2020-08-12,1599149.5621957332,771189.6213472025,0.00963099023972891
2020-08-13,1597660.2585623474,771189.6213472025,-0.0009313097840210061
2020-08-14,1595337.114422088,771189.6213472025,-0.0014540914614411538
2020-08-17,1604140.583700795,771189.6213472025,0.005518250154855853
2020-08-18,1603167.0708173336,865828.8370135046,-0.0006068750415972879
2020-08-19,1605945.0580107453,865828.8370135046,0.001732812034366038
2020-08-20,1607341.46917271,865828.8370135046,0.0008695261117428466
2020-08-21,1617620.7930980758,865828.8370135046,0.006395233447598736
2020-08-24,1622821.8323888676,865828.8370135046,0.0032152401310512335
2020-08-25,1620247.0144761917,960687.7546933992,-0.0015866300670146494
2020-08-26,1629888.1231724008,960687.7546933992,0.005950394359668598
2020-08-27,1618139.9614346386,960687.7546933992,-0.007207955914726005
2020-08-28,1617335.7351721833,960687.7546933992,-0.0004970066135331352
2020-08-31,1625946.136491802,960687.7546933992,0.005323818136437897
2020-09-01,1631314.0761261468,960687.7546933992,0.0033014252525773724
2020-09-02,1640686.9261774507,352292.4988560972,0.005745582771872648
2020-09-03,1585038.7576329056,1048027.5877397305,-0.033917603448085476
2020-09-04,1581889.6622525542,1048027.5877397305,-0.001986762383687224
2020-09-08,1566898.9162984686,1142755.0011533466,-0.009476480131199061
2020-09-09,1582176.8640020597,1142755.0011533466,0.009750436064939416
2020-09-10,1573879.5224051734,1142755.0011533466,-0.005244256685626447
2020-09-11,1575283.6750204,1142755.0011533466,0.000892160165525846
2020-09-14,1585035.9433440354,1142755.0011533466,0.006190801363766596
2020-09-15,1589743.709900104,1142755.0011533466,0.0029701323656650125
2020-09-16,1582947.6336994,1142755.0011533466,-0.00427495083539664
2020-09-17,1577108.3966236822,1142755.0011533466,-0.0036888378057530202
2020-09-18,1569565.486421016,1142755.0011533466,-0.004782746841507035
2020-09-21,1562218.4146428169,1332926.624282959,-0.004680959056351464
2020-09-22,1564685.7264234785,1332926.624282959,0.0015793641641497214
2020-09-23,1558127.7769695402,1332926.624282959,-0.0041912246933627495
2020-09-24,1559479.5662719472,1332926.624282959,0.0008675728155211893
2020-09-25,1561831.4620330795,1332926.624282959,0.001508128616750426
2020-09-28,1569924.6767065749,1332926.624282959,0.005181874530149511
2020-09-29,1568428.0974821765,1332926.624282959,-0.000953280909972043
2020-09-30,1574467.1253849934,1332926.624282959,0.003850369623262573
2020-10-01,1576983.0877607865,1332926.624282959,0.0015979770775955693
2020-10-02,1579120.4326608663,544776.0686577386,0.001355337870563078
2020-10-05,1599343.7046218696,544776.0686577386,0.0128066685369439
2020-10-06,1586277.138454012,674360.7686577386,-0.008169955044745603
2020-10-07,1597822.7180054106,674360.7686577386,0.0072784126250793335
2020-10-08,1608170.5856875032,674360.7686577386,0.0064762301633876085
2020-10-09,1612610.073018399,674360.7686577386,0.0027605823476730684
2020-10-12,1625913.2146406914,674360.7686577386,0.00824944718185483
2020-10-13,1629706.9203820978,674360.7686577386,0.002333276897712455
2020-10-14,1624228.035067098,674360.7686577386,-0.0033618838126522332
2020-10-15,1630972.5926398993,674360.7686577386,0.004152469620759103
2020-10-16,1629797.7038669942,805789.3913524478,-0.0007203608314493293
2020-10-19,1617287.876926477,899633.1458701852,-0.007675693069658429
2020-10-20,1622614.0189325223,899633.1458701852,0.0032932553826885425
2020-10-21,1616553.6151624247,899633.1458701852,-0.0037349632749287265
2020-10-22,1644668.1596601075,1126562.2786146214,0.01739165607251314
2020-10-23,1652249.033191407,1126562.2786146214,0.004609363589106241
2020-10-26,1644671.0774265705,1126562.2786146214,-0.004586448902438978
2020-10-27,1645769.233803607,1126562.2786146214,0.0006677057754034266
2020-10-28,1622529.070015179,1126562.2786146214,-0.014121155816430475
2020-10-29,1625972.9025881027,1126562.2786146214,0.002122509011744045
2020-10-30,1618016.6648489353,1406350.6509607325,-0.004893216686762236
2020-11-02,1621405.0814345144,1406350.6509607325,0.0020941790398032456
2020-11-03,1637885.8038950295,497001.0786115001,0.010164469477259797
2020-11-04,1640775.6843389645,612181.8586115001,0.0017643967833793628
2020-11-05,1650460.9597467948,612181.8586115001,0.005902863810254733
2020-11-06,1649239.1294304137,612181.8586115001,-0.0007402964057802164
2020-11-09,1641201.7428554678,708368.4160898896,-0.0048733906633186
2020-11-10,1651032.0848041612,708368.4160898896,0.005989721855638397
2020-11-11,1656443.746762236,708368.4160898896,0.003277744877209221
2020-11-12,1642328.430140105,708368.4160898896,-0.00852145848582031
2020-11-13,1657212.697468475,708368.4160898896,0.009062905479326089
2020-11-16,1668472.8323286297,708368.4160898896,0.006794622607801282
2020-11-17,1658601.1014882568,708368.4160898896,-0.0059166266594795625
2020-11-18,1649456.302275531,803908.7357467378,-0.005513561521525712
2020-11-19,1650500.743987137,803908.7357467378,0.0006332036260463525
2020-11-20,1643048.0684352005,803908.7357467378,-0.004515402721923634
2020-11-23,1650698.8429765687,803908.7357467378,0.004656452046868376
2020-11-24,1665747.942392842,803908.7357467378,0.009116804970394465
2020-11-25,1660961.9625051497,803908.7357467378,-0.0028731717241788912
2020-11-27,1661805.5899215168,803908.7357467378,0.0005079149525464288
2020-11-30,1664207.6120808683,803908.7357467378,0.0014454291006837927
2020-12-01,1665006.6859858555,803908.7357467378,0.00048015277612400986
2020-12-02,1672159.5348012755,337710.7230214574,0.0042959880435462505
2020-12-03,1668683.0304222796,763717.5203929166,-0.00207905065673597
2020-12-04,1678656.6563753535,763717.5203929166,0.005976944555222019
2020-12-07,1679833.8658370152,763717.5203929166,0.0007012806682002992
2020-12-08,1677676.7914903734,763717.5203929166,-0.0012840998092195077
2020-12-09,1677161.8842085174,763717.5203929166,-0.0003069168533937905
2020-12-10,1678244.0111175887,763717.5203929166,0.0006452131539955719
2020-12-11,1667724.0578314825,858631.3800200995,-0.006268428915233049
2020-12-14,1670493.8038605733,858631.3800200995,0.00166079395214358
2020-12-15,1681455.7799798101,858631.3800200995,0.006562117197862927
2020-12-16,1684872.6276131612,858631.3800200995,0.0020320770097159713
2020-12-17,1688828.6499017365,858631.3800200995,0.0023479651955529146
2020-12-18,1695009.361949999,858631.3800200995,0.0036597626696006635
2020-12-21,1689489.84552893,954517.7250576456,-0.0032563338852117374
2020-12-22,1691966.863510808,954517.7250576456,0.0014661336902574984
2020-12-23,1687442.079849973,954517.7250576456,-0.0026742743953306336
2020-12-24,1689680.6218087003,954517.7250576456,0.001326588915529614
2020-12-28,1687742.853949186,954517.7250576456,-0.0011468249292224675
2020-12-29,1685602.7406307142,954517.7250576456,-0.0012680328128565899
2020-12-30,1684277.6742934617,954517.7250576456,-0.0007861083191860185
2020-12-31,1686081.4690079966,954517.7250576456,0.0010709604135146211
2021-01-04,1687358.1589761735,954517.7250576456,0.0007571935233521288
2021-01-05,1708110.1377504324,257315.9405667896,0.01229850264086818
2021-01-06,1700021.4424282098,675783.2068744539,-0.00473546473582509
2021-01-07,1724024.1807785714,675783.2068744539,0.014119079766474973
2021-01-08,1739287.4333161835,675783.2068744539,0.008853270567654725
2021-01-11,1740244.2988004228,675783.2068744539,0.0005501479892917605
2021-01-12,1748461.9895377692,675783.2068744539,0.004722147771442753
2021-01-13,1738032.4779432854,675783.2068744539,-0.005964963297395487
2021-01-14,1727511.504571682,675783.2068744539,-0.006053381340752284
2021-01-15,1726084.5906215217,675783.2068744539,-0.0008259938914352283
2021-01-19,1735034.3198267063,675783.2068744539,0.005184988762318987
2021-01-20,1742772.9931241206,675783.2068744539,0.004460242203270903
2021-01-21,1743906.7803951844,675783.2068744539,0.0006505650911146077
2021-01-22,1741172.4201969632,675783.2068744539,-0.0015679508956329968
2021-01-25,1729676.051483168,675783.2068744539,-0.0066026595530928045
2021-01-26,1717135.6932505562,770349.0398756204,-0.007250119594278126
2021-01-27,1687338.901537913,865688.5622756204,-0.01735261332564675
2021-01-28,1701036.2420859875,865688.5622756204,0.008117717511040734
2021-01-29,1685354.6756744909,865688.5622756204,-0.009218831453153609
2021-02-01,1707167.5468045159,865688.5622756204,0.012942599824749212
2021-02-02,1723830.7482044627,161630.26791976823,0.009760729947764668
2021-02-03,1722720.0249344367,693008.9698980588,-0.0006443342951057973
2021-02-04,1729699.8951727934,785865.6328627167,0.004051656762173117
2021-02-05,1739915.4069156689,785865.6328627167,0.005905944592691892
2021-02-08,1747605.0692084988,785865.6328627167,0.004419561009843198
2021-02-09,1747105.8849035292,785865.6328627167,-0.0002856390804564235
2021-02-10,1748386.6959608775,785865.6328627167,0.000733104426248854
2021-02-11,1752650.1707718591,916473.1328627167,0.0024385193623532864
2021-02-12,1760630.3325800889,916473.1328627167,0.004553197176088597
2021-02-16,1757617.5224568178,1011843.4417371325,-0.0017112110745337583
2021-02-17,1764068.9041092526,1011843.4417371325,0.003670526476896363
2021-02-18,1766837.0677260987,1011843.4417371325,0.0015691924563705495
2021-02-19,1774042.9600174516,1142108.9306396092,0.0040784135803912935
2021-02-22,1768722.1590341143,1237632.7226396091,-0.0029992514855924357
2021-02-23,1762245.7875906785,1237632.7226396091,-0.003661610395028103
2021-02-24,1765326.048360954,1237632.7226396091,0.0017479177944224045
2021-02-25,1754137.958089354,1237632.7226396091,-0.006337690582421174
2021-02-26,1754247.267811507,1237632.7226396091,6.23153507675056e-05
2021-03-01,1765694.4146796076,1237632.7226396091,0.0065253895948096385
2021-03-02,1747609.6908162856,338708.2878592815,-0.010242272792488571
2021-03-03,1730595.9137136836,1329318.7809456696,-0.009735455915591218
2021-03-04,1721540.8331049494,1613994.0331049494,-0.0052323483124970815
2021-03-05,1724375.5331049494,1613994.0331049494,0.0016466063107474227
2021-03-08,1729529.5331049494,1613994.0331049494,0.0029889081009630836
2021-03-09,1722245.2131049493,1613994.0331049494,-0.00421173496061833
2021-03-10,1727072.7931049494,1613994.0331049494,0.0028030735479860347
2021-03-11,1729048.4931049494,1613994.0331049494,0.001143958730568606
2021-03-12,1736143.8331049494,1613994.0331049494,0.004103609602792879
2021-03-15,1740559.0931049495,1613994.0331049494,0.0025431418271975037
2021-03-16,1742727.2091049494,1742727.2091049494,0.001245643430658916
2021-03-17,1742727.2091049494,1742727.2091049494,0.0
2021-03-18,1742727.2091049494,1742727.2091049494,0.0
2021-03-19,1742727.2091049494,1742727.2091049494,0.0
2021-03-22,1742727.2091049494,1742727.2091049494,0.0
2021-03-23,1742727.2091049494,1742727.2091049494,0.0
2021-03-24,1742727.2091049494,1742727.2091049494,0.0
2021-03-25,1742727.2091049494,1742727.2091049494,0.0
2021-03-26,1742727.2091049494,1742727.2091049494,0.0
2021-03-29,1742727.2091049494,1742727.2091049494,0.0
2021-03-30,1742727.2091049494,1742727.2091049494,0.0
2021-03-31,1742727.2091049494,1742727.2091049494,0.0
2021-04-01,1742727.2091049494,1742727.2091049494,0.0
